latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
37.5545,-5.8614,318.6,1,1,2014-09-14,1114,Terra,MODIS,42,6.2,304.8,5.9,D,0
42.6917,-1.9194,315.5,1.3,1.1,2014-09-14,1253,Aqua,MODIS,61,6.2,300.1,9.8,D,0
36.9423,-2.4327,312,1,1,2014-09-14,2217,Terra,MODIS,84,6.2,292.9,10.4,N,0
37.5083,-6.1675,304,1.2,1.1,2014-09-14,2217,Terra,MODIS,58,6.2,290.6,7.3,N,0
37.3577,-5.3335,301,1.1,1,2014-09-14,2217,Terra,MODIS,36,6.2,290.3,4.4,N,0
36.9469,-2.4299,304.8,1.5,1.2,2014-09-15,0231,Aqua,MODIS,59,6.2,282.5,14.6,N,0
37.6933,-5.3446,335.6,2.9,1.6,2014-09-15,1156,Terra,MODIS,88,6.2,296.6,136.6,D,0
37.6531,-5.4945,320.8,2.8,1.6,2014-09-15,1156,Terra,MODIS,75,6.2,295.9,52.3,D,0
37.6793,-5.35,333.9,2.9,1.6,2014-09-15,1156,Terra,MODIS,87,6.2,298.2,125.2,D,0
37.6648,-5.4955,322.3,2.8,1.6,2014-09-15,1156,Terra,MODIS,78,6.2,296.2,62.2,D,0
37.5942,-5.7903,314.4,2.7,1.6,2014-09-15,1157,Terra,MODIS,67,6.2,295.6,21.6,D,0
37.6854,-5.3511,323.3,1,1,2014-09-15,1335,Aqua,MODIS,59,6.2,308,9.1,D,0
37.4791,-5.4463,340.2,1,1,2014-09-15,1335,Aqua,MODIS,63,6.2,310.9,30.7,D,0
37.1696,-5.8228,326.4,1,1,2014-09-15,1335,Aqua,MODIS,59,6.2,309.1,10,D,0
36.7628,-6.1532,326.2,1,1,2014-09-15,1335,Aqua,MODIS,63,6.2,311.7,7.4,D,0
36.9475,-2.4372,325.1,1.2,1.1,2014-09-15,1335,Aqua,MODIS,72,6.2,310.7,12,D,0
37.5931,-5.6228,328.2,1,1,2014-09-15,1335,Aqua,MODIS,52,6.2,305.8,13.5,D,0
36.5912,-5.9999,328.9,1,1,2014-09-15,1335,Aqua,MODIS,75,6.2,308.5,13.9,D,0
36.5896,-6.0109,326.6,1,1,2014-09-15,1335,Aqua,MODIS,72,6.2,308.9,10.3,D,0
36.6646,-5.9992,337.7,1,1,2014-09-15,1335,Aqua,MODIS,85,6.2,310.3,26.3,D,0
36.9946,-6.1435,385.8,1,1,2014-09-15,1335,Aqua,MODIS,94,6.2,310,168.5,D,0
37.6551,-5.4382,370.5,1,1,2014-09-15,1335,Aqua,MODIS,100,6.2,301.3,109.5,D,0
37.6579,-5.4856,327.8,1,1,2014-09-15,1335,Aqua,MODIS,64,6.2,307.4,14.2,D,0
37.6564,-5.4969,343.4,1,1,2014-09-15,1335,Aqua,MODIS,90,6.2,306.5,36.9,D,0
37.6653,-5.4989,331.4,1,1,2014-09-15,1335,Aqua,MODIS,78,6.2,303.7,18.7,D,0
37.6638,-5.5102,323.1,1,1,2014-09-15,1335,Aqua,MODIS,53,6.2,306.6,8,D,0
37.6939,-4.6696,327.3,1,1,2014-09-15,1335,Aqua,MODIS,70,6.2,312.4,8.7,D,0
37.6634,-5.5802,322.7,1,1,2014-09-15,1335,Aqua,MODIS,55,6.2,305.8,7.6,D,0
37.6738,-5.2311,325.7,1,1,2014-09-15,1335,Aqua,MODIS,68,6.2,304.3,11.2,D,0
38.8069,-0.3502,390,1,1,2014-09-16,2205,Terra,MODIS,100,6.2,302.1,198,N,0
38.8174,-0.341,372.1,1,1,2014-09-16,2205,Terra,MODIS,100,6.2,294.6,122.6,N,0
38.8085,-0.3389,373.3,1,1,2014-09-16,2205,Terra,MODIS,100,6.2,298.3,127.1,N,0
43.3694,-5.1089,301.4,1.1,1,2014-09-17,0218,Aqua,MODIS,41,6.2,289.4,5.2,N,0
37.9815,-0.8292,313.8,1.2,1.1,2014-09-17,0219,Aqua,MODIS,88,6.2,285.7,18.7,N,0
38.8144,-0.3365,317.3,1.3,1.1,2014-09-17,0219,Aqua,MODIS,95,6.2,287.5,23.7,N,0
43.3947,-4.8465,309.9,1.5,1.2,2014-09-17,1143,Terra,MODIS,64,6.2,291.7,13.7,D,0
43.4235,-3.8872,326.3,1,1,2014-09-17,1324,Aqua,MODIS,79,6.2,303.4,15.7,D,0
43.4219,-3.8997,323.9,1,1,2014-09-17,1324,Aqua,MODIS,77,6.2,303.2,13.1,D,0
43.4295,-5.1493,319,2.1,1.4,2014-09-18,1048,Terra,MODIS,78,6.2,296.9,37.2,D,0
43.4424,-5.1488,312.1,2.1,1.4,2014-09-18,1048,Terra,MODIS,47,6.2,298,18.9,D,0
42.5662,-2.902,314.1,1.6,1.2,2014-09-18,1048,Terra,MODIS,71,6.2,295.3,15.9,D,0
43.4569,-5.0102,304.8,1.4,1.2,2014-09-19,0205,Aqua,MODIS,62,6.2,287.8,12.4,N,0
42.7681,-1.8974,308.4,1.5,1.2,2014-09-19,1131,Terra,MODIS,39,6.2,293.4,8.7,D,0
43.413,-4.1125,330.4,1.5,1.2,2014-09-19,2237,Terra,MODIS,100,6.2,286.5,53.8,N,0
43.4112,-4.1304,312.5,1.5,1.2,2014-09-19,2237,Terra,MODIS,85,6.2,285.5,22.1,N,0
39.2245,-3.8485,321,2,1.4,2014-09-20,1354,Aqua,MODIS,73,6.2,300.8,24.9,D,0
43.4076,-4.1103,317.5,2.2,1.4,2014-09-20,1355,Aqua,MODIS,64,6.2,297.8,28.4,D,0
43.4059,-4.1365,313.8,2.2,1.4,2014-09-20,1355,Aqua,MODIS,47,6.2,296.7,18.8,D,0
43.3255,-5.1537,321.7,2.3,1.5,2014-09-20,2142,Terra,MODIS,100,6.2,286.7,74.8,N,0
43.3263,-5.1507,308.3,2.1,1.4,2014-09-21,0153,Aqua,MODIS,74,6.2,285.4,33.4,N,0
43.4197,-5.2104,310.1,2.2,1.4,2014-09-21,0153,Aqua,MODIS,79,6.2,285.3,37.1,N,0
43.3271,-5.1494,322.5,1,1,2014-09-21,1118,Terra,MODIS,79,6.2,302,17,D,0
43.3421,-4.6709,317.7,1,1,2014-09-21,1118,Terra,MODIS,74,6.2,299.2,12.2,D,0
43.3403,-4.6587,312.2,1,1,2014-09-21,1118,Terra,MODIS,63,6.2,299.6,7.6,D,0
43.5397,-5.8303,320.1,1,1,2014-09-21,1118,Terra,MODIS,76,6.2,299.6,13.6,D,0
43.1897,-4.2015,307,1,1,2014-09-21,1118,Terra,MODIS,43,6.2,292.7,4.4,D,0
43.1915,-4.2136,312,1,1,2014-09-21,1118,Terra,MODIS,65,6.2,292.2,7.9,D,0
43.4203,-5.2212,333,1,1,2014-09-21,1118,Terra,MODIS,87,6.2,299.9,28.7,D,0
43.4292,-5.2186,315.8,1,1,2014-09-21,1118,Terra,MODIS,62,6.2,297.2,9.7,D,0
42.5848,-3.3409,318.3,1,1,2014-09-21,1118,Terra,MODIS,73,6.2,299.2,10.1,D,0
43.5263,-5.7294,312.6,1,1,2014-09-21,1118,Terra,MODIS,48,6.2,299.5,5.5,D,2
41.9255,0.1806,314,1,1,2014-09-21,1259,Aqua,MODIS,56,6.2,300.5,5.2,D,0
43.2668,-2.0158,311.1,1.1,1.1,2014-09-21,1300,Aqua,MODIS,61,6.2,296.2,7.4,D,0
43.2644,-2.0295,311.3,1.1,1.1,2014-09-21,1300,Aqua,MODIS,58,6.2,295.3,8.1,D,0
42.5815,-3.3515,314,1.3,1.1,2014-09-21,1300,Aqua,MODIS,64,6.2,300.5,7,D,0
42.8617,-2.6709,318,1.2,1.1,2014-09-21,1300,Aqua,MODIS,74,6.2,301.3,12.2,D,0
36.9946,-5.8595,308.3,3.5,1.8,2014-09-22,1203,Terra,MODIS,63,6.2,287.6,42.3,D,0
36.9907,-5.8634,341.4,1.1,1,2014-09-22,1341,Aqua,MODIS,91,6.2,297.8,42.8,D,0
37.8083,-4.5065,300.6,1.1,1.1,2014-09-23,2211,Terra,MODIS,30,6.2,288,5.4,N,0
37.6666,-5.4072,307.6,2.3,1.5,2014-09-24,1150,Terra,MODIS,50,6.2,291.7,16.5,D,0
36.6923,-6.3551,313.3,2.1,1.4,2014-09-24,1151,Terra,MODIS,69,6.2,296.6,17.9,D,0
36.6926,-6.3476,316,1.1,1,2014-09-24,1329,Aqua,MODIS,68,6.2,300.1,6.5,D,0
37.4445,-5.6717,315,1,1,2014-09-24,1329,Aqua,MODIS,54,6.2,291.9,10.6,D,0
36.6908,-6.3592,325.9,1.1,1,2014-09-24,1329,Aqua,MODIS,80,6.2,302,17,D,0
43.5207,-5.7313,327.6,1,1,2014-09-24,1331,Aqua,MODIS,80,6.2,292,23.6,D,2
43.519,-5.7437,307.7,1,1,2014-09-24,1331,Aqua,MODIS,48,6.2,293.6,5.8,D,2
43.5292,-5.744,301.1,2.2,1.4,2014-09-24,2256,Terra,MODIS,38,6.2,283.6,21.7,N,0
42.6759,-4.1165,309.8,1.5,1.2,2014-09-25,1054,Terra,MODIS,67,6.2,294.4,12.5,D,0
39.247,-2.5998,315.7,1.2,1.1,2014-09-25,1055,Terra,MODIS,64,6.2,300.2,9.4,D,0
37.4482,-4.8502,325.6,1.4,1.2,2014-09-25,1055,Terra,MODIS,79,6.2,298,25.4,D,0
37.4465,-4.8342,318.7,1.4,1.2,2014-09-25,1055,Terra,MODIS,70,6.2,298.9,13.9,D,0
37.4435,-4.8571,315.1,1.4,1.2,2014-09-25,1055,Terra,MODIS,54,6.2,297.8,7.8,D,0
37.4418,-4.8411,328,1.4,1.2,2014-09-25,1055,Terra,MODIS,81,6.2,299.4,30.1,D,0
43.5273,-5.738,306.1,1.4,1.2,2014-09-25,2201,Terra,MODIS,67,6.2,285.9,15.2,N,2
43.5274,-5.7245,309.5,1.3,1.1,2014-09-26,0211,Aqua,MODIS,77,6.2,285.1,17.6,N,2
43.3455,-4.2772,302.3,1.3,1.1,2014-09-26,1137,Terra,MODIS,45,6.2,292.1,4.4,D,0
37.6736,-5.3501,329.9,1.5,1.2,2014-09-26,1138,Terra,MODIS,84,6.2,299,40,D,0
37.9132,-4.6023,328.3,1.7,1.3,2014-09-26,1138,Terra,MODIS,84,6.2,302,35.6,D,0
37.9116,-4.5971,323.7,1.7,1.3,2014-09-26,1138,Terra,MODIS,80,6.2,301.5,24.9,D,0
37.0021,-5.8623,320.8,1.5,1.2,2014-09-26,1138,Terra,MODIS,73,6.2,301.6,15.4,D,0
37.7713,-5.1825,324.3,1.5,1.2,2014-09-26,1138,Terra,MODIS,80,6.2,299.8,29,D,0
39.9765,-2.0886,311.1,1,1,2014-09-26,1317,Aqua,MODIS,29,6.2,298.1,6,D,0
37.685,-5.3352,314.7,1.2,1.1,2014-09-26,1317,Aqua,MODIS,50,6.2,299.6,7.5,D,0
37.0755,-5.9007,317.7,1.3,1.1,2014-09-26,1317,Aqua,MODIS,70,6.2,301.4,10.9,D,0
42.4594,-1.504,311.7,1,1,2014-09-26,1318,Aqua,MODIS,54,6.2,299.4,6.2,D,0
43.5245,-5.7354,321.3,1.1,1,2014-09-26,1318,Aqua,MODIS,80,6.2,298.4,18,D,2
43.529,-5.7365,327,1.5,1.2,2014-09-26,2243,Terra,MODIS,100,6.2,286.7,47.7,N,2
37.9189,-4.4807,326.3,2.1,1.4,2014-09-27,1043,Terra,MODIS,82,6.2,299,44.8,D,0
37.917,-4.4569,327.3,2.1,1.4,2014-09-27,1043,Terra,MODIS,83,6.2,299.6,47.9,D,0
37.9163,-4.4629,327.6,2.1,1.4,2014-09-27,1043,Terra,MODIS,83,6.2,300.2,48.8,D,0
37.9183,-4.4867,318.7,2.1,1.4,2014-09-27,1043,Terra,MODIS,61,6.2,298.6,22.3,D,0
43.086,-6.4,318.7,2,1.4,2014-09-27,1401,Aqua,MODIS,58,6.2,287.5,42.3,D,0
43.5221,-5.749,306.4,2.2,1.4,2014-09-27,1401,Aqua,MODIS,41,6.2,295.2,11.5,D,0
43.5261,-5.7252,313,1,1,2014-09-28,1124,Terra,MODIS,56,6.2,294.8,7.7,D,2
43.5279,-5.7374,314.9,1,1,2014-09-28,1124,Terra,MODIS,62,6.2,292.3,9.5,D,2
43.5241,-5.7314,307.1,1.1,1.1,2014-09-29,0242,Aqua,MODIS,70,6.2,285.5,12.2,N,2
37.0899,-6.0161,328.2,1.2,1.1,2014-09-29,1347,Aqua,MODIS,80,6.2,300.7,26.3,D,0
37.6665,-5.4046,322.9,1.3,1.1,2014-09-29,1347,Aqua,MODIS,69,6.2,298.8,22.1,D,0
37.7806,-5.2412,350.8,1,1,2014-09-30,1114,Terra,MODIS,96,6.2,292.2,60.3,D,0
36.8141,-6.0413,306.4,1,1,2014-09-30,1114,Terra,MODIS,59,6.2,279.2,5.5,D,0
43.5282,-5.7309,301.2,1,1,2014-10-01,0230,Aqua,MODIS,39,6.2,286.1,6.4,N,2
28.1643,-16.4683,323.2,1.1,1,2014-10-01,1200,Terra,MODIS,60,6.2,303.5,11.6,D,0
37.0188,-6.1426,317,1,1,2014-10-01,1335,Aqua,MODIS,0,6.2,292.2,9.2,D,0
37.7866,-5.0534,307.1,1,1,2014-10-01,1335,Aqua,MODIS,32,6.2,284.2,5.8,D,0
37.2139,-6.004,320.9,1,1,2014-10-01,1335,Aqua,MODIS,76,6.2,294.5,12,D,0
37.785,-5.065,311.5,1,1,2014-10-01,1335,Aqua,MODIS,63,6.2,283.4,9.4,D,0
43.5381,-5.8365,308.4,1.1,1,2014-10-01,1337,Aqua,MODIS,64,6.2,295.2,5.7,D,0
43.349,-4.2716,306.6,1.3,1.1,2014-10-02,1100,Terra,MODIS,59,6.2,292.9,7.6,D,0
43.3507,-4.2878,310.5,1.3,1.1,2014-10-02,1100,Terra,MODIS,68,6.2,292.3,11.4,D,0
36.9997,-5.7779,319.2,1.3,1.1,2014-10-02,1102,Terra,MODIS,69,6.2,302.9,8.8,D,0
36.5678,-6,317.3,1.3,1.1,2014-10-02,1102,Terra,MODIS,68,6.2,298.7,11.1,D,0
36.9261,-5.6644,321.4,1.3,1.1,2014-10-02,1102,Terra,MODIS,72,6.2,302.1,10.7,D,0
36.911,-6.1514,317.1,1.3,1.2,2014-10-02,1102,Terra,MODIS,57,6.2,299,10,D,0
37,-6.0629,317,1.3,1.1,2014-10-02,1102,Terra,MODIS,64,6.2,299.5,10.5,D,0
37.5255,-4.8751,331,1.2,1.1,2014-10-02,1102,Terra,MODIS,84,6.2,300.4,27.8,D,0
37.4724,-4.9202,313.4,4.1,1.9,2014-10-02,1240,Aqua,MODIS,65,6.2,293.4,36.9,D,0
43.5192,-5.7289,307.9,1.3,1.1,2014-10-03,1143,Terra,MODIS,50,6.2,295.9,6.9,D,2
43.2877,-4.2552,309.3,1.6,1.2,2014-10-03,1143,Terra,MODIS,66,6.2,293.4,13.5,D,0
43.2917,-4.2746,303.5,1.6,1.2,2014-10-03,1143,Terra,MODIS,27,6.2,292.6,6.3,D,0
37.6763,-5.3276,315.1,1.9,1.3,2014-10-03,1144,Terra,MODIS,62,6.2,299.8,14.8,D,0
36.9722,-6.1031,319.9,1.8,1.3,2014-10-03,1145,Terra,MODIS,68,6.2,300.6,17.4,D,0
37.0044,-5.8591,319.5,1.8,1.3,2014-10-03,1145,Terra,MODIS,65,6.2,302.4,14.8,D,0
36.9794,-6.0943,318.3,1.8,1.3,2014-10-03,1145,Terra,MODIS,60,6.2,301,14.3,D,0
37.0084,-5.8788,323,1.8,1.3,2014-10-03,1145,Terra,MODIS,75,6.2,301.2,23.5,D,0
37.1,-6.0147,317.1,1.1,1.1,2014-10-03,1323,Aqua,MODIS,36,6.2,302.5,8.1,D,0
37.9198,-3.3837,315.3,1,1,2014-10-03,1323,Aqua,MODIS,51,6.2,303,5.5,D,0
37.1274,-5.9692,318.7,1.1,1.1,2014-10-03,1323,Aqua,MODIS,62,6.2,303.8,8,D,0
43.3474,-4.2809,309.1,1,1,2014-10-03,1324,Aqua,MODIS,64,6.2,294.4,6.5,D,0
43.5566,-5.9106,312.5,1,1,2014-10-03,1324,Aqua,MODIS,60,6.2,298.2,7.2,D,0
43.2837,-4.2704,306.9,1,1,2014-10-03,1324,Aqua,MODIS,58,6.2,294.2,5,D,0
38.7852,-0.949,312.3,1.1,1.1,2014-10-04,1049,Terra,MODIS,61,6.2,295.6,8.1,D,0
37.5108,-4.8869,322.3,1.7,1.3,2014-10-04,1049,Terra,MODIS,78,6.2,297.1,29.4,D,0
37.5147,-4.8921,321,1.7,1.3,2014-10-04,1049,Terra,MODIS,76,6.2,298.1,23.7,D,0
37.5564,-4.7945,304.2,2.1,1.4,2014-10-04,2153,Terra,MODIS,59,6.2,285.5,18.4,N,0
37.5619,-4.7791,302.7,2.1,1.4,2014-10-04,2153,Terra,MODIS,51,6.2,286.4,17.9,N,0
36.9835,-6.0762,320.6,1.2,1.1,2014-10-05,1132,Terra,MODIS,73,6.2,301.5,13.6,D,0
36.9294,-6.1252,342.6,1.2,1.1,2014-10-05,1132,Terra,MODIS,92,6.2,302.9,52,D,0
36.9271,-6.112,326.3,1.2,1.1,2014-10-05,1132,Terra,MODIS,80,6.2,301.6,20.9,D,0
36.9812,-6.0629,315.4,1.2,1.1,2014-10-05,1132,Terra,MODIS,63,6.2,302,7.3,D,0
37.2118,-3.6687,313.5,2,1.4,2014-10-06,1353,Aqua,MODIS,55,6.2,298.7,13,D,0
36.9154,-6.1762,316.2,1.4,1.2,2014-10-06,1353,Aqua,MODIS,59,6.2,300.6,9.3,D,0
37.8209,-4.9508,311.6,1.7,1.3,2014-10-06,1353,Aqua,MODIS,48,6.2,297.8,7.3,D,0
37.8181,-4.9556,314.6,1.7,1.3,2014-10-06,1353,Aqua,MODIS,63,6.2,299.1,12.4,D,0
38.8138,-6.312,311.4,1.4,1.2,2014-10-06,1354,Aqua,MODIS,29,6.2,297.7,6,D,0
41.0137,-5.8328,307.9,1,1,2014-10-07,1119,Terra,MODIS,58,6.2,291.5,4.6,D,0
41.1477,-5.1601,324.7,1,1,2014-10-07,1119,Terra,MODIS,82,6.2,292.2,18.7,D,0
41.1459,-5.1484,315.3,1,1,2014-10-07,1119,Terra,MODIS,74,6.2,291.5,10,D,0
41.0154,-5.8446,306.4,1,1,2014-10-07,1119,Terra,MODIS,48,6.2,291.2,3.6,D,0
37.0367,-6.1053,322.1,1,1,2014-10-07,1120,Terra,MODIS,48,6.2,298.8,12.5,D,0
37.035,-6.0942,328.6,1,1,2014-10-07,1120,Terra,MODIS,76,6.2,301.6,19.1,D,0
36.9806,-6.1017,316.2,1,1,2014-10-07,1120,Terra,MODIS,62,6.2,300.4,5.8,D,0
36.9711,-6.1611,315.3,1,1,2014-10-07,1120,Terra,MODIS,45,6.2,300.5,5.7,D,0
36.9572,-6.1299,319,1,1,2014-10-07,1120,Terra,MODIS,69,6.2,299.6,8.1,D,0
37.0033,-6.067,327.8,1,1,2014-10-07,1120,Terra,MODIS,80,6.2,299.4,17.3,D,0
37.0017,-6.0559,328,1,1,2014-10-07,1120,Terra,MODIS,80,6.2,300.7,17.2,D,0
36.9667,-6.0705,331.1,1,1,2014-10-07,1120,Terra,MODIS,83,6.2,302.1,21.3,D,0
36.965,-6.0594,320.1,1,1,2014-10-07,1120,Terra,MODIS,70,6.2,301.8,9,D,0
37.5852,-5.6982,313,1,1,2014-10-07,1120,Terra,MODIS,51,6.2,298.8,6,D,0
37.9408,-4.5942,352.5,1,1,2014-10-07,1120,Terra,MODIS,96,6.2,302.9,63.5,D,0
37.1463,-5.9132,321.6,1,1,2014-10-07,1120,Terra,MODIS,72,6.2,302.2,10.2,D,0
37.109,-5.9103,319.4,1,1,2014-10-07,1120,Terra,MODIS,68,6.2,300.9,8.6,D,0
37.1073,-5.8992,316,1,1,2014-10-07,1120,Terra,MODIS,49,6.2,297.6,5.6,D,0
37.9426,-4.6058,335,1,1,2014-10-07,1120,Terra,MODIS,87,6.2,301.8,29.9,D,0
37.6617,-5.4114,324.2,1,1,2014-10-07,1120,Terra,MODIS,78,6.2,299,15.8,D,0
37.1918,-5.6652,330.8,1,1,2014-10-07,1120,Terra,MODIS,82,6.2,301.9,19.5,D,0
37.0979,-5.9589,315.6,1,1,2014-10-07,1120,Terra,MODIS,37,6.2,300.4,5.9,D,0
37.602,-5.7462,312.7,1,1,2014-10-07,1120,Terra,MODIS,53,6.2,299.4,5,D,0
37.0963,-5.9478,317.4,1,1,2014-10-07,1120,Terra,MODIS,56,6.2,301.9,7.5,D,0
37.0773,-5.8832,320.4,1,1,2014-10-07,1120,Terra,MODIS,61,6.2,299.6,8.6,D,0
37.0734,-5.9186,324.9,1,1,2014-10-07,1120,Terra,MODIS,76,6.2,302.1,14.8,D,0
37.0717,-5.9074,319.3,1,1,2014-10-07,1120,Terra,MODIS,43,6.2,301.5,7.9,D,0
37.5903,-4.7793,320.5,1,1,2014-10-07,1120,Terra,MODIS,73,6.2,301,10.1,D,0
38.1201,-1.1927,318.9,1.4,1.2,2014-10-07,1120,Terra,MODIS,72,6.2,298.5,17.1,D,0
36.716,-4.7642,318.3,1.1,1,2014-10-07,1120,Terra,MODIS,65,6.2,304.4,6.6,D,0
38.1255,-1.197,321.3,1.4,1.2,2014-10-07,1120,Terra,MODIS,76,6.2,298.3,21,D,0
37.7905,-5.1684,321.8,1,1,2014-10-07,1120,Terra,MODIS,76,6.2,300.3,12.5,D,0
37.0142,-5.8347,316.8,1,1,2014-10-07,1120,Terra,MODIS,58,6.2,302.4,3.4,D,0
37.5799,-4.9489,317.6,1,1,2014-10-07,1120,Terra,MODIS,58,6.2,304,6.1,D,0
41.8596,-1.0678,315.3,1.1,1.1,2014-10-07,1259,Aqua,MODIS,68,6.2,296.5,9.5,D,0
41.8503,-1.0651,325.2,1.1,1.1,2014-10-07,1259,Aqua,MODIS,79,6.2,297.1,20.2,D,0
37.9368,-3.8335,312.8,3.7,1.8,2014-10-08,1025,Terra,MODIS,56,6.2,300.3,32.9,D,0
39.0593,-3.6798,310.8,4.1,1.9,2014-10-08,1202,Terra,MODIS,43,6.2,294.9,34.7,D,0
39.063,-3.6709,310.4,4.1,1.9,2014-10-08,1202,Terra,MODIS,37,6.2,294.7,32.7,D,0
37.7075,-5.4497,308.1,3.5,1.8,2014-10-08,1203,Terra,MODIS,50,6.2,292.9,31.5,D,0
37.7085,-5.465,323.6,1.1,1,2014-10-08,1341,Aqua,MODIS,75,6.2,300.2,16.7,D,0
36.717,-5.6786,318.4,1.1,1,2014-10-08,1341,Aqua,MODIS,42,6.2,298.6,10.8,D,0
36.7185,-5.6668,316.4,1.1,1,2014-10-08,1341,Aqua,MODIS,26,6.2,298.6,8.1,D,0
37.2097,-5.3994,322.4,1.1,1,2014-10-08,1341,Aqua,MODIS,67,6.2,301.5,14.3,D,0
37.0228,-6.0223,318.4,1,1,2014-10-08,1341,Aqua,MODIS,57,6.2,296.5,10,D,0
37.1227,-5.9654,334.3,1.1,1,2014-10-08,1341,Aqua,MODIS,85,6.2,301,29.3,D,0
37.1423,-5.9389,323,1.1,1,2014-10-08,1341,Aqua,MODIS,64,6.2,297.4,15.3,D,0
43.5398,-5.8295,304.9,1.3,1.1,2014-10-09,1106,Terra,MODIS,60,6.2,292.5,7.6,D,0
39.141,-3.0754,319.3,1,1,2014-10-09,1107,Terra,MODIS,56,6.2,291.5,13.7,D,0
39.4026,-2.8418,311.2,1,1,2014-10-09,1107,Terra,MODIS,48,6.2,296.1,4.9,D,0
39.4376,-0.4441,316.3,1.1,1,2014-10-09,1107,Terra,MODIS,70,6.2,301.3,7.4,D,0
37.104,-5.648,312.3,1.1,1,2014-10-09,1108,Terra,MODIS,29,6.2,295.6,6.7,D,0
36.925,-2.4695,316.2,1,1,2014-10-09,1108,Terra,MODIS,67,6.2,301.4,7.3,D,0
36.8424,-5.605,313.3,1.1,1,2014-10-09,1108,Terra,MODIS,28,6.2,295.1,9,D,0
37.4184,-6.2362,337.4,1.2,1.1,2014-10-09,1108,Terra,MODIS,84,6.2,298,40.5,D,0
36.2656,-5.8216,319.8,1.1,1,2014-10-09,1108,Terra,MODIS,72,6.2,294.8,14.7,D,0
36.2641,-5.8095,322.2,1.1,1,2014-10-09,1108,Terra,MODIS,75,6.2,292.7,17.5,D,0
37.7176,-5.1224,312.7,1.1,1,2014-10-09,1108,Terra,MODIS,64,6.2,296.6,7,D,0
37.0169,-6.112,318.2,1.1,1.1,2014-10-09,1108,Terra,MODIS,55,6.2,291.8,16.7,D,0
38.0117,-3.6314,325.8,1,1,2014-10-09,1108,Terra,MODIS,76,6.2,285.7,20.4,D,0
36.9665,-6.0178,307.2,1.1,1.1,2014-10-09,1108,Terra,MODIS,12,6.2,291,7.2,D,0
37.5731,-0.9481,310.4,1.3,1.1,2014-10-13,1043,Terra,MODIS,50,6.2,298.4,6.6,D,0
39.1591,-0.3334,308.2,1.3,1.1,2014-10-13,1043,Terra,MODIS,64,6.2,294.7,6.6,D,0
41.4651,-5.8063,301.1,1,1,2014-10-14,1125,Terra,MODIS,21,6.2,288.1,3,D,0
42.6602,-2.1056,303,1.2,1.1,2014-10-14,1125,Terra,MODIS,51,6.2,289.7,6,D,0
42.6565,-2.106,303.7,1.1,1,2014-10-14,1306,Aqua,MODIS,57,6.2,290.2,4.9,D,0
42.6544,-2.1186,300.8,1.1,1,2014-10-14,1306,Aqua,MODIS,35,6.2,288.8,3.1,D,0
39.0313,-0.1948,311.6,1.2,1.1,2014-10-16,0148,Aqua,MODIS,83,6.2,288.1,15.5,N,0
39.0889,-0.61,309.9,1.2,1.1,2014-10-16,1113,Terra,MODIS,61,6.2,296.4,6.2,D,0
42.0541,3.0938,305.2,1,1,2014-10-16,1253,Aqua,MODIS,50,6.2,288.5,3.9,D,0
38.5993,-5.8492,316.2,1,1,2014-10-17,1335,Aqua,MODIS,73,6.2,299.2,9.9,D,0
37.5888,-5.2935,311.2,1,1,2014-10-17,1335,Aqua,MODIS,52,6.2,300.9,4.9,D,0
38.8336,-3.9598,310.1,1.1,1.1,2014-10-17,1335,Aqua,MODIS,49,6.2,296.2,7.2,D,0
42.3436,-1.4786,313.3,1.6,1.3,2014-10-17,1336,Aqua,MODIS,72,6.2,298.1,15.1,D,0
43.5367,-5.8261,308.2,1.6,1.2,2014-10-18,1100,Terra,MODIS,64,6.2,296.7,9.6,D,0
42.0219,-0.0586,309.4,1,1,2014-10-18,1100,Terra,MODIS,61,6.2,298.2,3.9,D,0
41.9211,0.1806,311.8,1,1,2014-10-18,1100,Terra,MODIS,66,6.2,298.5,7.6,D,0
41.4571,-1.3352,314,1,1,2014-10-18,1100,Terra,MODIS,68,6.2,300.6,8.1,D,0
43.2237,-2.3722,305,1.1,1,2014-10-18,1100,Terra,MODIS,56,6.2,294.9,4.4,D,0
41.9905,-5.81,305.6,1.5,1.2,2014-10-18,1100,Terra,MODIS,55,6.2,292.9,8.2,D,0
37.8865,-0.855,313.1,1,1,2014-10-18,1101,Terra,MODIS,60,6.2,299.4,5.4,D,0
39.7994,3.0556,320.9,1.3,1.1,2014-10-18,1101,Terra,MODIS,73,6.2,302.3,17.2,D,0
38.0022,-3.8461,307.5,1.1,1,2014-10-18,1101,Terra,MODIS,35,6.2,295.4,4.2,D,0
37.6866,-2.7921,312.2,1,1,2014-10-18,1101,Terra,MODIS,59,6.2,297.6,6.5,D,0
39.802,3.0412,316.6,1.3,1.1,2014-10-18,1101,Terra,MODIS,66,6.2,303.4,11.7,D,0
41.921,0.1771,303.2,1,1,2014-10-18,2206,Terra,MODIS,54,6.2,286.9,7.7,N,0
43.5415,-5.8389,305.8,1.2,1.1,2014-10-18,2207,Terra,MODIS,66,6.2,287.7,11.2,N,0
43.5452,-5.8235,309,1.1,1.1,2014-10-19,0218,Aqua,MODIS,76,6.2,286.8,13.3,N,0
