latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
37.2462,-2.6722,304.5,1.1,1.1,2009-09-02,2205,Terra,MODIS,60,6.2,287.2,9.7,N,0
37.2534,-2.6872,328.5,1.1,1.1,2009-09-02,2205,Terra,MODIS,100,6.2,286.8,34.2,N,0
37.2554,-2.6752,362.6,1.1,1.1,2009-09-02,2205,Terra,MODIS,100,6.2,289.8,113.4,N,0
42.7308,-1.6401,315.9,1,1,2009-09-02,2206,Terra,MODIS,92,6.2,287.5,15.5,N,0
42.7296,-1.6351,310.2,1,1,2009-09-03,0221,Aqua,MODIS,79,6.2,286.3,12.2,N,0
42.3267,-6.6711,320,1.2,1.1,2009-09-03,0221,Aqua,MODIS,99,6.2,269.3,29.7,N,0
37.2551,-2.6748,324.9,1.1,1,2009-09-03,0222,Aqua,MODIS,100,6.2,287.5,28.2,N,0
40.1069,-0.0845,326.6,3.3,1.7,2009-09-03,1143,Terra,MODIS,78,6.2,300.8,93.2,D,0
40.1108,-0.0893,316.8,3.3,1.7,2009-09-03,1143,Terra,MODIS,61,6.2,300.6,37.1,D,0
40.0961,-0.0958,316.4,3.3,1.7,2009-09-03,1143,Terra,MODIS,53,6.2,301.2,35,D,0
37.53,-5.6606,332.4,1.8,1.3,2009-09-03,1144,Terra,MODIS,80,6.2,311,39.5,D,0
37.5259,-5.6409,328.4,1.8,1.3,2009-09-03,1144,Terra,MODIS,74,6.2,309.3,26.4,D,0
37.2461,-2.685,324.4,1,1,2009-09-03,1326,Aqua,MODIS,28,6.2,308.5,7.3,D,0
40.4891,0.3533,348.7,1.3,1.1,2009-09-03,1326,Aqua,MODIS,94,6.2,308,69.8,D,0
38.9039,-0.485,329.2,1.2,1.1,2009-09-03,1326,Aqua,MODIS,70,6.2,314.8,12.8,D,0
37.5234,-5.659,332.8,1.1,1,2009-09-03,1326,Aqua,MODIS,72,6.2,318.5,13.4,D,0
40.4875,0.3376,322.9,1.3,1.1,2009-09-03,1326,Aqua,MODIS,66,6.2,306.7,11.1,D,0
40.0963,-0.0885,321,1.3,1.1,2009-09-03,1326,Aqua,MODIS,54,6.2,307.2,11.7,D,0
41.9187,0.1716,320.3,1.4,1.2,2009-09-03,1327,Aqua,MODIS,63,6.2,306.4,11.7,D,0
38.6498,-6.2777,306,1.4,1.2,2009-09-03,2248,Terra,MODIS,66,6.2,292.4,11.1,N,0
40.0807,-6.4275,324,1.5,1.2,2009-09-03,2249,Terra,MODIS,100,6.2,293.4,36.7,N,0
42.0165,-6.9892,338.4,1.4,1.2,2009-09-03,2249,Terra,MODIS,100,6.2,289.4,73.3,N,0
42.0255,-7.0078,397.6,1.4,1.2,2009-09-03,2249,Terra,MODIS,100,6.2,295,412.9,N,0
41.8858,-6.5717,349.1,1.5,1.2,2009-09-03,2249,Terra,MODIS,100,6.2,290.7,114.6,N,0
41.8876,-6.553,315.4,1.5,1.2,2009-09-03,2249,Terra,MODIS,91,6.2,288.8,28.4,N,0
42.0271,-6.9912,388.6,1.4,1.2,2009-09-03,2249,Terra,MODIS,100,6.2,292.4,333.1,N,0
42.0148,-7.0067,328.8,1.4,1.2,2009-09-03,2249,Terra,MODIS,100,6.2,288,49.7,N,0
40.07,-6.4255,304.7,1.5,1.2,2009-09-03,2249,Terra,MODIS,61,6.2,293.5,9.8,N,0
40.0824,-6.4106,317.6,1.5,1.2,2009-09-03,2249,Terra,MODIS,95,6.2,293.6,25.7,N,0
41.8836,-6.5213,328.3,1.9,1.3,2009-09-04,0304,Aqua,MODIS,100,6.2,285.6,72.7,N,0
41.905,-6.5613,349.6,1.9,1.3,2009-09-04,0304,Aqua,MODIS,100,6.2,288.7,162.7,N,0
41.9001,-6.5389,378.7,1.9,1.3,2009-09-04,0304,Aqua,MODIS,100,6.2,294.3,383.7,N,0
41.8953,-6.517,335.3,1.9,1.3,2009-09-04,0304,Aqua,MODIS,100,6.2,286.2,99.1,N,0
41.8935,-6.5665,414.5,1.9,1.3,2009-09-04,0304,Aqua,MODIS,100,6.2,290.4,901.8,N,0
41.8886,-6.5441,439.7,1.9,1.3,2009-09-04,0304,Aqua,MODIS,100,6.2,301.6,1508.8,N,0
41.907,-6.5414,316.6,1.9,1.3,2009-09-04,0304,Aqua,MODIS,93,6.2,286.4,40,N,0
41.9001,-6.5682,391.5,1.9,1.3,2009-09-04,0304,Aqua,MODIS,100,6.2,287.3,528.4,N,0
41.8953,-6.5459,456,1.9,1.3,2009-09-04,0304,Aqua,MODIS,100,6.2,310.6,2029.9,N,0
41.8906,-6.5234,354.5,1.9,1.3,2009-09-04,0304,Aqua,MODIS,100,6.2,290.2,188.2,N,0
41.8886,-6.5738,305.4,1.9,1.3,2009-09-04,0304,Aqua,MODIS,22,6.2,282.5,20.2,N,0
41.8839,-6.5514,349.8,1.9,1.3,2009-09-04,0304,Aqua,MODIS,100,6.2,286.1,161,N,0
41.8789,-6.5283,314.4,1.9,1.3,2009-09-04,0304,Aqua,MODIS,27,6.2,286.4,34.6,N,0
39.733,-0.6043,326.1,3,1.6,2009-09-04,1231,Aqua,MODIS,71,6.2,304.6,69.5,D,0
39.7411,-0.5702,336.4,3,1.6,2009-09-04,1231,Aqua,MODIS,84,6.2,303.9,138.5,D,0
39.7417,-0.5782,340.8,3,1.6,2009-09-04,1231,Aqua,MODIS,88,6.2,304.4,172,D,0
41.927,0.1729,303.6,1,1,2009-09-04,2154,Terra,MODIS,56,6.2,288.5,7.1,N,0
43.5283,-5.7326,302.4,1.5,1.2,2009-09-05,0208,Aqua,MODIS,49,6.2,284.1,14.8,N,2
43.5282,-5.7255,305.1,1.5,1.2,2009-09-05,0208,Aqua,MODIS,63,6.2,284.4,16.9,N,2
43.5244,-5.7335,325.9,1,1,2009-09-05,1130,Terra,MODIS,84,6.2,295.3,23.6,D,2
41.7744,0.827,330.4,2.2,1.4,2009-09-05,1130,Terra,MODIS,83,6.2,295.4,77.3,D,0
41.7765,0.8211,325.4,2.2,1.4,2009-09-05,1130,Terra,MODIS,79,6.2,295.5,58.3,D,0
41.7708,0.8465,309.9,2.2,1.4,2009-09-05,1130,Terra,MODIS,23,6.2,294.2,16.2,D,0
41.7759,0.823,354.7,1.1,1,2009-09-05,1315,Aqua,MODIS,97,6.2,300.6,73.1,D,0
40.5004,-6.3764,300.9,1.1,1,2009-09-05,2236,Terra,MODIS,35,6.2,289.3,5.4,N,0
43.5232,-5.7298,306.3,1.2,1.1,2009-09-05,2237,Terra,MODIS,67,6.2,287.6,12.2,N,2
42.7901,-6.552,305.5,1.1,1.1,2009-09-05,2237,Terra,MODIS,65,6.2,284.9,11,N,0
43.0617,-6.8248,306.6,1.1,1.1,2009-09-05,2237,Terra,MODIS,69,6.2,285.3,11.5,N,0
43.0601,-6.8379,313.1,1.1,1.1,2009-09-05,2237,Terra,MODIS,86,6.2,285.3,16.9,N,0
41.7796,0.8268,324.1,1.4,1.2,2009-09-06,1035,Terra,MODIS,75,6.2,301.6,22.3,D,0
36.4216,-5.209,344.1,1.5,1.2,2009-09-06,1356,Aqua,MODIS,87,6.2,298.8,76,D,0
36.4089,-5.2245,318.5,1.5,1.2,2009-09-06,1356,Aqua,MODIS,70,6.2,299.5,13.2,D,0
36.4106,-5.207,324.3,1.5,1.2,2009-09-06,1356,Aqua,MODIS,67,6.2,299.7,23,D,0
36.4198,-5.2264,340,1.5,1.2,2009-09-06,1356,Aqua,MODIS,90,6.2,298.4,63.3,D,0
43.1618,-6.3522,316.5,1.6,1.3,2009-09-06,1358,Aqua,MODIS,67,6.2,298,18.7,D,0
43.4034,-5.9128,317.7,1.7,1.3,2009-09-06,1358,Aqua,MODIS,66,6.2,301.2,18.9,D,0
43.5193,-5.737,320.9,1.8,1.3,2009-09-06,1358,Aqua,MODIS,73,6.2,304.4,27.7,D,2
41.7755,0.823,305.8,1.1,1,2009-09-07,0156,Aqua,MODIS,66,6.2,289.6,8.4,N,0
42.8181,-7.0237,378.9,2.7,1.6,2009-09-07,0156,Aqua,MODIS,100,6.2,286.4,640.7,N,0
42.8299,-6.9819,302.5,2.7,1.6,2009-09-07,0156,Aqua,MODIS,49,6.2,286.1,28.5,N,0
41.7739,0.8356,301.9,1.1,1,2009-09-07,0156,Aqua,MODIS,45,6.2,289.6,5.9,N,0
42.8205,-7.0136,408.4,2.7,1.6,2009-09-07,0156,Aqua,MODIS,100,6.2,290.8,1315,N,0
42.8159,-6.9861,419.1,2.7,1.6,2009-09-07,0156,Aqua,MODIS,100,6.2,294.8,1645.5,N,0
42.8185,-6.9762,398.7,2.7,1.6,2009-09-07,0156,Aqua,MODIS,100,6.2,291.7,1044.4,N,0
42.2873,-6.8868,305.1,4.8,2,2009-09-07,0334,Aqua,MODIS,20,6.2,283.9,89.3,N,0
42.8195,-6.9907,318,4.5,2,2009-09-07,0334,Aqua,MODIS,95,6.2,285.1,167.1,N,0
42.819,-6.9843,317,4.5,2,2009-09-07,0334,Aqua,MODIS,92,6.2,285.2,159.2,N,0
42.8164,-6.9964,322.5,1.1,1,2009-09-07,1118,Terra,MODIS,75,6.2,302.9,16.8,D,0
42.8181,-7.0101,312.2,1.1,1,2009-09-07,1118,Terra,MODIS,41,6.2,302,6.3,D,0
38.9401,-1.7511,319.3,1.3,1.1,2009-09-07,1119,Terra,MODIS,57,6.2,303.4,7.1,D,0
37.2759,-6.0356,332,1,1,2009-09-07,1120,Terra,MODIS,69,6.2,303.8,20.1,D,0
37.7434,-4.6863,344.5,1,1,2009-09-07,1120,Terra,MODIS,90,6.2,310.7,35.7,D,0
37.4917,-5.9322,320.8,1,1,2009-09-07,1120,Terra,MODIS,35,6.2,302.9,7,D,0
42.8632,-2.6676,322,1.2,1.1,2009-09-07,1303,Aqua,MODIS,71,6.2,305.1,10.1,D,0
43.5247,-5.744,303.8,1,1,2009-09-07,2225,Terra,MODIS,57,6.2,285.5,7.3,N,0
43.1247,-6.8137,312.4,1,1,2009-09-07,2225,Terra,MODIS,85,6.2,289.6,12.4,N,0
43.5264,-5.7316,327.1,1,1,2009-09-07,2225,Terra,MODIS,100,6.2,287.3,27.4,N,2
43.123,-6.8257,301.9,1,1,2009-09-07,2225,Terra,MODIS,45,6.2,288.3,5.6,N,0
42.0895,-8.175,320.5,1.1,1,2009-09-07,2225,Terra,MODIS,100,6.2,290.5,21.3,N,0
43.5254,-5.7316,305.9,1,1,2009-09-08,0239,Aqua,MODIS,66,6.2,288.7,9,N,2
42.0093,-7.0547,326.9,2.2,1.4,2009-09-08,1201,Terra,MODIS,79,6.2,303.1,52.9,D,0
42.126,-7.9518,313.5,1.9,1.3,2009-09-08,1201,Terra,MODIS,30,6.2,298.3,15.2,D,0
43.5242,-5.7365,312.6,2.3,1.5,2009-09-08,1201,Terra,MODIS,59,6.2,299,20,D,2
42.0148,-7.079,362.7,2.1,1.4,2009-09-08,1201,Terra,MODIS,100,6.2,304.8,262.5,D,0
37.5976,-5.8487,328.8,1.1,1,2009-09-08,1344,Aqua,MODIS,63,6.2,310,13,D,0
37.5775,-5.783,326.3,1.1,1,2009-09-08,1344,Aqua,MODIS,48,6.2,310.3,8.9,D,0
37.576,-5.7951,329,1.1,1,2009-09-08,1344,Aqua,MODIS,63,6.2,312,12.5,D,0
43.125,-6.588,330.4,1.1,1.1,2009-09-08,1346,Aqua,MODIS,83,6.2,306.2,24.1,D,0
43.523,-5.7357,325.3,1.2,1.1,2009-09-08,1346,Aqua,MODIS,79,6.2,303.9,21.3,D,2
43.1345,-6.5898,335.4,1.1,1.1,2009-09-08,1346,Aqua,MODIS,86,6.2,306.5,32.1,D,0
42.6521,-7.3884,302.2,4.8,2,2009-09-08,2130,Terra,MODIS,48,6.2,285.6,61.3,N,0
41.8887,-7.6356,302.5,2.4,1.5,2009-09-08,2307,Terra,MODIS,49,6.2,287.4,21.8,N,0
41.8868,-7.6658,334.4,2.4,1.5,2009-09-08,2307,Terra,MODIS,100,6.2,288.7,131.9,N,0
42.9544,-4.1718,326.7,2.8,1.6,2009-09-09,0144,Aqua,MODIS,100,6.2,287.5,123.7,N,0
42.949,-4.144,317.9,2.8,1.6,2009-09-09,0144,Aqua,MODIS,96,6.2,286.7,82.9,N,0
42.9507,-4.1752,345.7,2.8,1.6,2009-09-09,0144,Aqua,MODIS,100,6.2,287.9,252.8,N,0
42.934,-4.1362,309.2,4.4,1.9,2009-09-09,0322,Aqua,MODIS,77,6.2,284.9,103.3,N,0
42.9494,-4.1802,311.5,4.3,1.9,2009-09-09,0322,Aqua,MODIS,75,6.2,284.9,107.1,N,0
42.9491,-4.19,305,4.3,1.9,2009-09-09,0322,Aqua,MODIS,62,6.2,284.6,79.9,N,0
42.945,-4.1723,345.3,1.1,1.1,2009-09-09,1106,Terra,MODIS,93,6.2,299.8,53.3,D,0
37.503,-3.3868,320.5,1,1,2009-09-09,1107,Terra,MODIS,59,6.2,305.2,7.5,D,0
40.3306,-5.6622,337.9,1.2,1.1,2009-09-09,1107,Terra,MODIS,87,6.2,306.6,40.9,D,0
39.4116,-2.42,320.6,1,1,2009-09-09,1107,Terra,MODIS,64,6.2,303.2,6.9,D,0
39.4099,-2.4085,320.6,1,1,2009-09-09,1107,Terra,MODIS,64,6.2,303.4,7.2,D,0
38.6145,-0.5884,317.2,1.1,1,2009-09-09,1107,Terra,MODIS,31,6.2,301.8,8.2,D,0
38.0416,-3.6064,323,1,1,2009-09-09,1107,Terra,MODIS,57,6.2,307.7,6.4,D,0
40.3321,-5.675,337.1,1.2,1.1,2009-09-09,1107,Terra,MODIS,81,6.2,298.6,40.9,D,0
37.6081,-4.8867,328,1.1,1,2009-09-09,1107,Terra,MODIS,73,6.2,307.6,11.6,D,0
37.1591,-6.4655,328.1,1.2,1.1,2009-09-09,1108,Terra,MODIS,60,6.2,305.5,15.6,D,0
37.1607,-6.4788,338.4,1.2,1.1,2009-09-09,1108,Terra,MODIS,86,6.2,305.6,32.5,D,0
37.1625,-6.4725,328.7,1.2,1.1,2009-09-09,1108,Terra,MODIS,74,6.2,305.4,14.7,D,0
36.4417,-5.2658,317.4,4.7,2,2009-09-09,1427,Aqua,MODIS,68,6.2,297.1,87.1,D,0
36.4469,-5.2047,332.4,4.8,2,2009-09-09,1427,Aqua,MODIS,80,6.2,297.8,236.6,D,0
36.4446,-5.2605,322.8,4.7,2,2009-09-09,1427,Aqua,MODIS,76,6.2,297,126.7,D,0
36.4437,-5.2095,331.3,4.8,2,2009-09-09,1427,Aqua,MODIS,79,6.2,298,235.9,D,0
42.566,-6.9452,319,4.2,1.9,2009-09-09,1429,Aqua,MODIS,58,6.2,299.1,84.1,D,0
42.5694,-6.8925,332.7,4.2,1.9,2009-09-09,1429,Aqua,MODIS,85,6.2,300.3,202.6,D,0
42.5678,-6.8869,331.3,4.2,1.9,2009-09-09,1429,Aqua,MODIS,79,6.2,300.4,186.3,D,0
36.4607,-5.2351,333.9,1.3,1.1,2009-09-09,2211,Terra,MODIS,100,6.2,293.5,49.1,N,0
36.4682,-5.2513,330.1,1.3,1.1,2009-09-09,2211,Terra,MODIS,100,6.2,292.1,41.2,N,0
36.471,-5.2359,348.3,1.3,1.1,2009-09-09,2211,Terra,MODIS,100,6.2,293.3,84.3,N,0
36.4735,-5.2215,312.8,1.3,1.1,2009-09-09,2211,Terra,MODIS,79,6.2,289.6,17.1,N,0
37.2135,-6.2171,307.1,1.4,1.2,2009-09-09,2211,Terra,MODIS,70,6.2,291.8,11.3,N,0
36.4582,-5.2492,301.9,1.3,1.1,2009-09-09,2211,Terra,MODIS,45,6.2,291.4,5.7,N,0
37.2163,-6.2018,312.2,1.4,1.2,2009-09-09,2211,Terra,MODIS,84,6.2,292.5,17,N,0
42.4491,-6.5449,362.1,1.2,1.1,2009-09-09,2212,Terra,MODIS,100,6.2,291.3,116.4,N,0
42.9559,-5.5104,302,1.1,1,2009-09-09,2212,Terra,MODIS,46,6.2,280.1,8.3,N,0
42.4467,-6.5592,333,1.2,1.1,2009-09-09,2212,Terra,MODIS,100,6.2,287,41.7,N,0
42.958,-5.4976,313.7,1.1,1,2009-09-09,2212,Terra,MODIS,88,6.2,280.8,16.9,N,0
42.4539,-6.5383,325.4,1.2,1.1,2009-09-09,2212,Terra,MODIS,100,6.2,287.8,29.7,N,0
42.4514,-6.5525,375.4,1.2,1.1,2009-09-09,2212,Terra,MODIS,100,6.2,294.5,171.1,N,0
42.4608,-6.5556,309.8,1.2,1.1,2009-09-09,2212,Terra,MODIS,78,6.2,286.9,12.8,N,0
43.0758,-8.7045,304.7,1.4,1.2,2009-09-09,2213,Terra,MODIS,61,6.2,287.2,14.7,N,0
43.0791,-8.6874,309.3,1.4,1.2,2009-09-09,2213,Terra,MODIS,77,6.2,287.3,19.4,N,0
42.4483,-6.543,321.7,1.1,1,2009-09-10,0227,Aqua,MODIS,100,6.2,289,22,N,0
42.4591,-6.554,303.7,1.1,1,2009-09-10,0227,Aqua,MODIS,39,6.2,285.8,6.6,N,0
42.5566,-6.5921,310.7,1.1,1,2009-09-10,0227,Aqua,MODIS,81,6.2,289.9,11.5,N,0
42.555,-6.5793,306,1.1,1,2009-09-10,0227,Aqua,MODIS,67,6.2,289.3,7.9,N,0
42.9636,-5.5029,310.7,1,1,2009-09-10,0227,Aqua,MODIS,81,6.2,282.2,13.8,N,0
42.6332,-8.3227,321.7,1.2,1.1,2009-09-10,0227,Aqua,MODIS,100,6.2,288.4,27.4,N,0
42.6315,-8.3079,323.3,1.2,1.1,2009-09-10,0227,Aqua,MODIS,100,6.2,289.3,29.6,N,0
41.0797,-4.4375,307.8,1,1,2009-09-10,0227,Aqua,MODIS,73,6.2,284.8,10.7,N,0
42.4574,-6.5414,339,1.1,1,2009-09-10,0227,Aqua,MODIS,100,6.2,287.7,46,N,0
37.221,-6.2023,327,1,1,2009-09-10,0228,Aqua,MODIS,100,6.2,292,25.6,N,0
36.4736,-5.2426,316.7,1,1,2009-09-10,0229,Aqua,MODIS,92,6.2,267.6,19.2,N,0
42.9548,-5.4977,329.5,1.7,1.3,2009-09-10,1149,Terra,MODIS,83,6.2,300.9,49.5,D,0
41.8716,-8.2213,317.8,1.3,1.1,2009-09-10,1149,Terra,MODIS,61,6.2,301.2,12.8,D,0
42.6302,-6.6283,320.8,1.5,1.2,2009-09-10,1149,Terra,MODIS,72,6.2,300.9,19.3,D,0
43.0742,-8.8829,312,1.2,1.1,2009-09-10,1149,Terra,MODIS,43,6.2,290.9,9.2,D,0
42.9661,-5.495,313.4,1.7,1.3,2009-09-10,1149,Terra,MODIS,49,6.2,297.2,14.5,D,0
38.2877,-2.7509,334.3,1.1,1,2009-09-10,1332,Aqua,MODIS,85,6.2,294.9,30.5,D,0
38.277,-2.7611,365.8,1.1,1,2009-09-10,1332,Aqua,MODIS,100,6.2,295.2,107.6,D,0
38.2862,-2.763,338.3,1.1,1,2009-09-10,1332,Aqua,MODIS,88,6.2,291,38.1,D,0
43.526,-5.7312,316.6,1,1,2009-09-10,1334,Aqua,MODIS,59,6.2,302.7,8,D,2
42.5865,-6.3833,355.5,1.9,1.4,2009-09-10,2255,Terra,MODIS,100,6.2,280.3,203.2,N,0
42.8823,-6.5983,327.5,1.9,1.3,2009-09-10,2255,Terra,MODIS,100,6.2,286.3,71.4,N,0
42.8807,-6.6188,323.7,1.9,1.3,2009-09-10,2255,Terra,MODIS,100,6.2,284.7,60.4,N,0
42.4462,-6.5475,359.5,1.9,1.3,2009-09-10,2255,Terra,MODIS,100,6.2,285.3,221.1,N,0
42.8687,-6.6164,318.9,1.9,1.3,2009-09-10,2255,Terra,MODIS,98,6.2,282.7,49.5,N,0
42.6358,-6.8199,307.7,1.8,1.3,2009-09-10,2255,Terra,MODIS,72,6.2,282,21.5,N,0
42.6375,-6.7975,338.4,1.8,1.3,2009-09-10,2255,Terra,MODIS,100,6.2,286.1,102.3,N,0
42.6419,-6.8143,319,1.8,1.3,2009-09-10,2255,Terra,MODIS,98,6.2,280.9,43.6,N,0
42.6437,-6.7923,322.5,1.8,1.3,2009-09-10,2255,Terra,MODIS,100,6.2,286.4,52.2,N,0
42.59,-6.389,353.5,1.9,1.4,2009-09-10,2255,Terra,MODIS,100,6.2,281.4,191,N,0
42.7579,-6.185,339.5,2,1.4,2009-09-10,2255,Terra,MODIS,100,6.2,288,125.8,N,0
42.3719,-7.8295,301.7,1.6,1.2,2009-09-10,2255,Terra,MODIS,13,6.2,288.1,10.2,N,0
42.5846,-6.4071,312,1.9,1.4,2009-09-10,2255,Terra,MODIS,84,6.2,277.7,34.7,N,0
42.4444,-6.5708,306.7,1.9,1.3,2009-09-10,2255,Terra,MODIS,69,6.2,280.1,23.4,N,0
42.6301,-6.8112,308.3,1.8,1.3,2009-09-10,2255,Terra,MODIS,74,6.2,283,24.2,N,0
42.6318,-6.7897,312.4,1.8,1.3,2009-09-10,2255,Terra,MODIS,85,6.2,285.6,31.3,N,0
42.8704,-6.5942,304.3,1.9,1.3,2009-09-10,2255,Terra,MODIS,59,6.2,285.4,21.3,N,0
42.884,-6.5932,312.3,2.2,1.4,2009-09-11,0310,Aqua,MODIS,85,6.2,285,43.9,N,0
42.5806,-6.3894,316,2.3,1.5,2009-09-11,0310,Aqua,MODIS,92,6.2,288.7,53.9,N,0
42.6305,-6.792,335.3,2.2,1.4,2009-09-11,0310,Aqua,MODIS,100,6.2,284.5,118.1,N,0
42.6371,-6.7616,316.2,2.2,1.4,2009-09-11,0310,Aqua,MODIS,93,6.2,285.2,49.7,N,0
42.6431,-6.7884,376.1,2.2,1.4,2009-09-11,0310,Aqua,MODIS,100,6.2,288,429.6,N,0
42.5908,-6.3791,337.9,2.3,1.5,2009-09-11,0310,Aqua,MODIS,100,6.2,289.9,140.5,N,0
42.6432,-6.7837,367.6,2.2,1.4,2009-09-11,0310,Aqua,MODIS,100,6.2,287,338.7,N,0
42.6486,-6.8072,311.6,2.1,1.4,2009-09-11,0310,Aqua,MODIS,83,6.2,284.8,37.8,N,0
42.8713,-6.5965,318.8,2.2,1.4,2009-09-11,0310,Aqua,MODIS,97,6.2,284.9,61.1,N,0
42.8819,-6.5852,310.5,2.2,1.4,2009-09-11,0310,Aqua,MODIS,80,6.2,285.2,39.3,N,0
42.5968,-6.4051,327.3,2.3,1.5,2009-09-11,0310,Aqua,MODIS,100,6.2,287.9,91.3,N,0
40.2982,-5.6538,302.9,2.9,1.6,2009-09-11,0310,Aqua,MODIS,52,6.2,283.8,38.4,N,0
40.2965,-5.6606,305.2,2.9,1.6,2009-09-11,0310,Aqua,MODIS,63,6.2,284.1,44,N,0
43.5241,-5.7337,308.5,1.9,1.3,2009-09-11,1053,Terra,MODIS,32,6.2,291.8,10.3,D,2
43.5282,-5.7259,308.7,1.9,1.3,2009-09-11,1053,Terra,MODIS,54,6.2,292.1,10.7,D,2
42.7479,-6.1956,320,2,1.4,2009-09-11,1054,Terra,MODIS,66,6.2,301.6,31.9,D,0
42.2671,-6.4638,373.7,2,1.4,2009-09-11,1054,Terra,MODIS,100,6.2,307.8,342.7,D,0
42.3605,-6.6722,320.4,2.1,1.4,2009-09-11,1054,Terra,MODIS,72,6.2,303.6,32.4,D,0
42.8832,-6.5888,338.4,2.1,1.4,2009-09-11,1054,Terra,MODIS,89,6.2,302,102.8,D,0
42.7607,-6.1581,325.4,2,1.4,2009-09-11,1054,Terra,MODIS,79,6.2,297.9,49.6,D,0
42.8727,-6.6192,312.8,2.1,1.4,2009-09-11,1054,Terra,MODIS,54,6.2,302.3,17.3,D,0
42.373,-6.6695,317.6,2.1,1.4,2009-09-11,1054,Terra,MODIS,30,6.2,304.2,26.1,D,0
42.7626,-6.184,344.8,2,1.4,2009-09-11,1054,Terra,MODIS,93,6.2,301.4,126.7,D,0
42.8851,-6.6148,343.8,2.1,1.4,2009-09-11,1054,Terra,MODIS,92,6.2,301.7,131,D,0
42.3621,-6.6937,343.1,2.1,1.4,2009-09-11,1054,Terra,MODIS,91,6.2,307.9,124.7,D,0
42.7485,-6.161,317.2,2,1.4,2009-09-11,1054,Terra,MODIS,64,6.2,297.4,27.7,D,0
42.7506,-6.1885,332.7,2,1.4,2009-09-11,1054,Terra,MODIS,85,6.2,301.6,73.7,D,0
42.2653,-6.4399,347.9,2,1.4,2009-09-11,1054,Terra,MODIS,94,6.2,306,143,D,0
42.7456,-6.1679,315.3,2,1.4,2009-09-11,1054,Terra,MODIS,48,6.2,298.3,20.4,D,0
42.6409,-6.8018,329.7,2.1,1.4,2009-09-11,1054,Terra,MODIS,82,6.2,301.6,68.2,D,0
42.6389,-6.775,319.7,2.1,1.4,2009-09-11,1054,Terra,MODIS,71,6.2,301.8,33.9,D,0
42.3747,-6.692,341.5,2.1,1.4,2009-09-11,1054,Terra,MODIS,91,6.2,303.9,116.3,D,0
42.3638,-6.7075,327.1,4.5,1.9,2009-09-11,1238,Aqua,MODIS,83,6.2,299.2,183,D,0
42.377,-6.6681,310,4.4,1.9,2009-09-11,1238,Aqua,MODIS,45,6.2,297.6,47.6,D,0
42.3648,-6.7113,324.5,4.5,1.9,2009-09-11,1238,Aqua,MODIS,81,6.2,298.6,154.7,D,0
42.2565,-6.4782,318.9,4.4,1.9,2009-09-11,1238,Aqua,MODIS,75,6.2,301.6,110.4,D,0
42.3756,-6.6652,308.6,4.4,1.9,2009-09-11,1238,Aqua,MODIS,27,6.2,297.9,40.9,D,0
42.2551,-6.473,318.6,4.4,1.9,2009-09-11,1238,Aqua,MODIS,72,6.2,301.4,102.4,D,0
42.3466,-6.702,313.7,4.5,1.9,2009-09-11,1238,Aqua,MODIS,68,6.2,301,70.7,D,0
42.8736,-6.6206,355.6,4.3,1.9,2009-09-11,1239,Aqua,MODIS,98,6.2,297,588,D,0
42.8593,-6.6536,321,4.3,1.9,2009-09-11,1239,Aqua,MODIS,79,6.2,291.5,129.8,D,0
43.0481,-6.0581,318.2,3.9,1.8,2009-09-11,1239,Aqua,MODIS,69,6.2,292.6,106.2,D,0
43.0424,-6.0487,315.6,3.9,1.8,2009-09-11,1239,Aqua,MODIS,74,6.2,293.4,82.9,D,0
42.8706,-6.613,353.4,4.3,1.9,2009-09-11,1239,Aqua,MODIS,97,6.2,296.5,545.6,D,0
41.9976,-7.6095,327.4,2.5,1.5,2009-09-11,1416,Aqua,MODIS,79,6.2,301.4,61.2,D,0
42.006,-7.0894,324.5,2.7,1.6,2009-09-11,1416,Aqua,MODIS,76,6.2,304.1,55.8,D,0
42.0076,-7.0581,315.5,2.7,1.6,2009-09-11,1416,Aqua,MODIS,60,6.2,302.9,21.9,D,0
42.0166,-7.0858,328.1,2.7,1.6,2009-09-11,1416,Aqua,MODIS,80,6.2,303.4,73.6,D,0
42.8663,-6.6245,344.3,2.9,1.6,2009-09-11,1416,Aqua,MODIS,87,6.2,294.2,220.5,D,0
42.3834,-6.7215,326.6,2.8,1.6,2009-09-11,1416,Aqua,MODIS,44,6.2,298.6,70.7,D,0
42.3823,-6.7171,339.3,2.8,1.6,2009-09-11,1416,Aqua,MODIS,89,6.2,298.7,152.6,D,0
42.3675,-6.7228,318.6,2.8,1.6,2009-09-11,1416,Aqua,MODIS,45,6.2,300.3,38.3,D,0
41.9918,-7.5846,317.3,2.5,1.5,2009-09-11,1416,Aqua,MODIS,65,6.2,303.1,24.6,D,0
42.999,-6.0534,311.8,3.1,1.7,2009-09-11,1416,Aqua,MODIS,43,6.2,298.2,20.3,D,0
42.8641,-6.6142,345.3,2.9,1.6,2009-09-11,1416,Aqua,MODIS,93,6.2,293.2,222.7,D,0
41.9839,-7.6084,319.5,2.5,1.5,2009-09-11,1416,Aqua,MODIS,69,6.2,304.2,31.7,D,0
