latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
40.4523,-5.5779,378.6,1.1,1.1,2003-08-04,1130,Terra,MODIS,100,6.2,319.7,149,D,0
40.4501,-5.5649,448,1.1,1.1,2003-08-04,1130,Terra,MODIS,100,6.2,328.7,781.1,D,0
40.4479,-5.5518,351.1,1.1,1.1,2003-08-04,1130,Terra,MODIS,94,6.2,310.9,45.4,D,0
40.4453,-5.5936,345.6,1.1,1.1,2003-08-04,1130,Terra,MODIS,72,6.2,311.4,39.3,D,0
40.478,-5.5566,333.3,1.1,1.1,2003-08-04,1130,Terra,MODIS,40,6.2,306.2,17.8,D,0
36.9915,-5.7191,342.8,1.2,1.1,2003-08-04,1131,Terra,MODIS,89,6.2,316.8,36.3,D,0
38.1723,-4.9788,364.6,1.3,1.1,2003-08-04,1131,Terra,MODIS,100,6.2,315.9,116.1,D,0
37.5905,-5.0816,326,1.3,1.1,2003-08-04,1131,Terra,MODIS,53,6.2,312.1,9.4,D,0
37.7802,-4.9332,332.2,1.3,1.1,2003-08-04,1131,Terra,MODIS,73,6.2,314.9,16.9,D,0
37.6219,-4.9154,348.3,1.3,1.1,2003-08-04,1131,Terra,MODIS,92,6.2,315.2,58.8,D,0
37.7829,-4.9477,336.3,1.3,1.1,2003-08-04,1131,Terra,MODIS,81,6.2,314.9,27.3,D,0
37.3369,-6.6821,326,1.1,1.1,2003-08-04,1131,Terra,MODIS,56,6.2,308.3,6.5,D,0
37.6184,-4.8392,345.9,1.3,1.1,2003-08-04,1131,Terra,MODIS,90,6.2,316,51.8,D,0
37.4583,-6.4483,344.1,1.1,1.1,2003-08-04,1131,Terra,MODIS,88,6.2,313.8,39.2,D,0
37.4604,-6.4609,342,1.1,1.1,2003-08-04,1131,Terra,MODIS,86,6.2,313.4,34.4,D,0
37.1264,-4.8742,324.6,1.4,1.2,2003-08-04,1131,Terra,MODIS,55,6.2,309.3,13.6,D,0
37.5643,-4.9375,340,1.3,1.1,2003-08-04,1131,Terra,MODIS,85,6.2,314.4,36.4,D,0
37.8705,-4.5737,331.4,1.4,1.2,2003-08-04,1131,Terra,MODIS,73,6.2,316.8,13,D,0
37.6212,-4.8541,332,1.3,1.1,2003-08-04,1131,Terra,MODIS,76,6.2,313.8,17.4,D,0
38.1848,-4.9904,348.4,1.3,1.1,2003-08-04,1131,Terra,MODIS,92,6.2,312.2,58.1,D,0
38.1749,-4.9927,360.8,1.3,1.1,2003-08-04,1131,Terra,MODIS,100,6.2,318.1,101.1,D,0
39.6506,-7.5378,334.2,1.8,1.3,2003-08-04,1307,Aqua,MODIS,63,6.2,307.4,40.5,D,0
40.3703,-5.5295,340.3,1.3,1.1,2003-08-04,1307,Aqua,MODIS,80,6.2,314.7,36.2,D,0
40.3677,-5.5438,336.3,1.3,1.1,2003-08-04,1307,Aqua,MODIS,43,6.2,317,27.4,D,0
40.3722,-5.5768,342,1.3,1.2,2003-08-04,1307,Aqua,MODIS,79,6.2,314.2,34.2,D,0
40.4104,-5.5429,355,1.3,1.1,2003-08-04,1307,Aqua,MODIS,97,6.2,316.9,76.8,D,0
40.3992,-5.6043,340.9,1.4,1.2,2003-08-04,1307,Aqua,MODIS,57,6.2,313.7,36.3,D,0
40.4168,-5.5504,350.1,1.3,1.1,2003-08-04,1307,Aqua,MODIS,85,6.2,317,54.5,D,0
40.4268,-5.5536,341.6,1.3,1.1,2003-08-04,1307,Aqua,MODIS,46,6.2,317.6,30.6,D,0
38.1874,-4.9808,357.8,1.4,1.2,2003-08-04,1307,Aqua,MODIS,98,6.2,314.5,97.4,D,0
38.1845,-4.9966,377.5,1.4,1.2,2003-08-04,1307,Aqua,MODIS,100,6.2,317.3,200.4,D,0
40.8117,-4.2169,335.6,1.2,1.1,2003-08-04,1307,Aqua,MODIS,79,6.2,314,23.1,D,0
39.4523,-0.7331,327.4,1,1,2003-08-04,1307,Aqua,MODIS,51,6.2,312.6,7.4,D,0
37.9594,-1.2016,328.4,1,1,2003-08-04,1307,Aqua,MODIS,35,6.2,312.8,6.6,D,0
38.0345,-1.1903,331.9,1,1,2003-08-04,1307,Aqua,MODIS,72,6.2,314.1,10.4,D,0
40.3639,-5.6214,375,1.4,1.2,2003-08-04,1307,Aqua,MODIS,100,6.2,316.1,176.6,D,0
40.3611,-5.6363,411.2,1.4,1.2,2003-08-04,1307,Aqua,MODIS,100,6.2,319.3,484.2,D,0
40.371,-5.6405,364.1,1.4,1.2,2003-08-04,1307,Aqua,MODIS,100,6.2,320.3,126.2,D,0
40.3682,-5.6557,330.6,1.4,1.2,2003-08-04,1307,Aqua,MODIS,69,6.2,312,24.4,D,0
40.3836,-5.6303,381.4,1.4,1.2,2003-08-04,1307,Aqua,MODIS,100,6.2,309.8,219.2,D,0
40.3809,-5.6451,365.9,1.4,1.2,2003-08-04,1307,Aqua,MODIS,100,6.2,313.7,135,D,0
40.4452,-3.7806,361.3,1.1,1.1,2003-08-04,1307,Aqua,MODIS,100,6.2,317.1,83.1,D,0
40.4474,-3.7676,345.4,1.1,1.1,2003-08-04,1307,Aqua,MODIS,89,6.2,312.2,39.7,D,0
40.4388,-3.7855,347.6,1.1,1.1,2003-08-04,1307,Aqua,MODIS,91,6.2,316.8,45.3,D,0
40.4409,-3.7726,381.2,1.1,1.1,2003-08-04,1307,Aqua,MODIS,100,6.2,317.9,166.2,D,0
40.237,-4.194,334.3,1.2,1.1,2003-08-04,1307,Aqua,MODIS,72,6.2,316.3,13.1,D,0
37.4016,-3.4883,333.8,1.2,1.1,2003-08-04,1307,Aqua,MODIS,36,6.2,317.8,15.7,D,0
37.3993,-3.5018,333.8,1.2,1.1,2003-08-04,1307,Aqua,MODIS,41,6.2,316.2,16.1,D,0
39.2693,-7.2092,330.2,1.7,1.3,2003-08-04,1307,Aqua,MODIS,47,6.2,312.6,21.7,D,0
39.2652,-7.2291,332.5,1.7,1.3,2003-08-04,1307,Aqua,MODIS,65,6.2,313.3,27.9,D,0
39.375,-7.208,332.3,1.7,1.3,2003-08-04,1307,Aqua,MODIS,57,6.2,314.4,23,D,0
38.0956,-6.112,372.6,1.6,1.2,2003-08-04,1307,Aqua,MODIS,100,6.2,316.8,208.8,D,0
38.092,-6.1304,346.8,1.6,1.2,2003-08-04,1307,Aqua,MODIS,90,6.2,316.2,70.6,D,0
39.51,-7.2893,351.8,1.7,1.3,2003-08-04,1307,Aqua,MODIS,94,6.2,312.5,104.5,D,0
39.5139,-7.2703,331.9,1.7,1.3,2003-08-04,1307,Aqua,MODIS,57,6.2,311.8,25.3,D,0
39.4988,-7.2853,336.1,1.7,1.3,2003-08-04,1307,Aqua,MODIS,73,6.2,314.6,36.8,D,0
39.5027,-7.2662,331.5,1.7,1.3,2003-08-04,1307,Aqua,MODIS,36,6.2,312.7,21.6,D,0
39.5138,-7.2863,345.4,1.7,1.3,2003-08-04,1307,Aqua,MODIS,89,6.2,310.9,72.2,D,0
39.5025,-7.2822,348.1,1.7,1.3,2003-08-04,1307,Aqua,MODIS,91,6.2,314.4,82.7,D,0
39.4913,-7.2781,359.8,1.7,1.3,2003-08-04,1307,Aqua,MODIS,99,6.2,316.7,144.9,D,0
40.1428,-6.0051,351.4,1.4,1.2,2003-08-04,1307,Aqua,MODIS,94,6.2,310,83.3,D,0
40.1358,-6.0155,333.4,1.4,1.2,2003-08-04,1307,Aqua,MODIS,70,6.2,310.5,27.2,D,0
40.1392,-5.9969,344.5,1.4,1.2,2003-08-04,1307,Aqua,MODIS,89,6.2,309.1,60.2,D,0
40.4942,-5.5822,335.1,1.3,1.1,2003-08-04,1307,Aqua,MODIS,80,6.2,310.2,33,D,0
40.4971,-5.5667,350,1.3,1.1,2003-08-04,1307,Aqua,MODIS,94,6.2,308.5,74.3,D,0
40.4971,-5.5766,356.2,1.3,1.1,2003-08-04,1307,Aqua,MODIS,97,6.2,309.7,93.1,D,0
40.4999,-5.5611,344.2,1.3,1.1,2003-08-04,1307,Aqua,MODIS,89,6.2,306.1,53,D,0
40.4871,-5.5732,349.8,1.3,1.1,2003-08-04,1307,Aqua,MODIS,93,6.2,312.9,68.3,D,0
40.4899,-5.5576,367.3,1.3,1.1,2003-08-04,1307,Aqua,MODIS,100,6.2,310.5,137.4,D,0
40.4771,-5.5698,344.9,1.3,1.1,2003-08-04,1307,Aqua,MODIS,90,6.2,311.9,53.3,D,0
40.4799,-5.5544,354.9,1.3,1.1,2003-08-04,1307,Aqua,MODIS,97,6.2,309.2,83.4,D,0
40.4642,-5.5818,364.7,1.3,1.1,2003-08-04,1307,Aqua,MODIS,100,6.2,315.9,125.3,D,0
40.4671,-5.5661,355.3,1.3,1.1,2003-08-04,1307,Aqua,MODIS,97,6.2,314.5,83.7,D,0
40.4699,-5.5508,346.6,1.3,1.1,2003-08-04,1307,Aqua,MODIS,91,6.2,309.1,54.2,D,0
40.4513,-5.5938,346.6,1.3,1.1,2003-08-04,1307,Aqua,MODIS,88,6.2,312.1,56.4,D,0
40.4542,-5.5783,351.5,1.3,1.1,2003-08-04,1307,Aqua,MODIS,95,6.2,319.1,69.7,D,0
40.4571,-5.5624,401.2,1.3,1.1,2003-08-04,1307,Aqua,MODIS,100,6.2,320.2,366.9,D,0
40.4599,-5.5473,357.4,1.3,1.1,2003-08-04,1307,Aqua,MODIS,98,6.2,311.4,89.2,D,0
40.4384,-5.6056,373.3,1.3,1.2,2003-08-04,1307,Aqua,MODIS,100,6.2,316.2,168.5,D,0
40.4413,-5.5901,374.2,1.3,1.1,2003-08-04,1307,Aqua,MODIS,100,6.2,319.4,169.7,D,0
40.4441,-5.5749,344.8,1.3,1.1,2003-08-04,1307,Aqua,MODIS,66,6.2,318.9,46,D,0
40.4469,-5.5598,386.3,1.3,1.1,2003-08-04,1307,Aqua,MODIS,100,6.2,322.8,238.3,D,0
40.4498,-5.5447,355.4,1.3,1.1,2003-08-04,1307,Aqua,MODIS,97,6.2,315.2,78.6,D,0
40.4312,-5.5871,357.1,1.3,1.1,2003-08-04,1307,Aqua,MODIS,91,6.2,318.8,85.3,D,0
40.4369,-5.5567,355.3,1.3,1.1,2003-08-04,1307,Aqua,MODIS,94,6.2,319.1,73.4,D,0
40.4397,-5.5416,345.5,1.3,1.1,2003-08-04,1307,Aqua,MODIS,77,6.2,314.4,44.4,D,0
38.1683,-4.9854,334.4,1.4,1.2,2003-08-04,1307,Aqua,MODIS,76,6.2,316.8,23.4,D,0
38.1815,-4.9721,334.5,1.4,1.2,2003-08-04,1307,Aqua,MODIS,52,6.2,314.4,19.3,D,0
38.1786,-4.988,384.4,1.4,1.2,2003-08-04,1307,Aqua,MODIS,100,6.2,322.3,242.9,D,0
38.1757,-5.004,348.4,1.4,1.2,2003-08-04,1307,Aqua,MODIS,92,6.2,319.2,61,D,0
38.1772,-4.9778,342.4,1.4,1.2,2003-08-04,1307,Aqua,MODIS,86,6.2,316.8,40.7,D,0
38.1741,-4.9939,349.6,1.4,1.2,2003-08-04,1307,Aqua,MODIS,92,6.2,321.1,64.5,D,0
41.608,-4.7119,329.8,1.2,1.1,2003-08-04,1308,Aqua,MODIS,60,6.2,313.4,8.8,D,0
42.8023,-6.7078,346.6,1.4,1.2,2003-08-04,1308,Aqua,MODIS,93,6.2,307,71.6,D,0
42.8053,-6.6917,362.9,1.4,1.2,2003-08-04,1308,Aqua,MODIS,100,6.2,309.4,132.4,D,0
42.5605,-6.3816,322.6,1.3,1.1,2003-08-04,1308,Aqua,MODIS,53,6.2,306.5,16.1,D,0
43.1032,-5.8098,325.3,1.2,1.1,2003-08-04,1308,Aqua,MODIS,77,6.2,307.3,20.4,D,0
42.6909,-6.9493,334.9,1.4,1.2,2003-08-04,1308,Aqua,MODIS,85,6.2,306.4,45.7,D,0
43.0736,-2.9373,326.5,1,1,2003-08-04,1308,Aqua,MODIS,67,6.2,306.9,13.2,D,0
43.0754,-2.9253,353.1,1,1,2003-08-04,1308,Aqua,MODIS,96,6.2,310.7,59.2,D,0
43.4661,-7.8998,316.3,1.5,1.2,2003-08-04,1308,Aqua,MODIS,44,6.2,303.9,12.9,D,0
42.3869,-6.3085,353.6,1.3,1.1,2003-08-04,1308,Aqua,MODIS,96,6.2,313.3,83.9,D,0
42.3898,-6.2928,405,1.3,1.1,2003-08-04,1308,Aqua,MODIS,100,6.2,315.5,409.5,D,0
42.3797,-6.2897,360.5,1.3,1.1,2003-08-04,1308,Aqua,MODIS,100,6.2,314,110.9,D,0
41.9071,-7.3436,319.8,1.5,1.2,2003-08-04,1308,Aqua,MODIS,56,6.2,303.6,16.1,D,0
43.1993,-3.3228,348.1,1,1,2003-08-04,1308,Aqua,MODIS,93,6.2,311.2,47.9,D,0
42.6938,-6.9339,340.7,1.4,1.2,2003-08-04,1308,Aqua,MODIS,90,6.2,306.1,60.2,D,0
43.5355,-5.8342,322.8,1.2,1.1,2003-08-04,1308,Aqua,MODIS,73,6.2,303.3,14.9,D,0
43.5352,-5.8289,320,1.2,1.1,2003-08-04,1308,Aqua,MODIS,61,6.2,303.2,11.6,D,0
41.5416,-4.6698,330.8,1.2,1.1,2003-08-04,1308,Aqua,MODIS,67,6.2,313.9,11.9,D,0
43.4699,-7.8808,325.5,1.5,1.2,2003-08-04,1308,Aqua,MODIS,80,6.2,300.7,29.7,D,0
43.0646,-2.9349,323.4,1,1,2003-08-04,1308,Aqua,MODIS,53,6.2,307.9,9,D,0
43.0665,-2.9227,341.1,1,1,2003-08-04,1308,Aqua,MODIS,87,6.2,308.9,34.1,D,0
43.4584,-6.0853,318.8,1.2,1.1,2003-08-04,1308,Aqua,MODIS,39,6.2,300.9,13.5,D,0
42.3768,-6.3053,327.9,1.3,1.1,2003-08-04,1308,Aqua,MODIS,44,6.2,309.2,18,D,0
42.6818,-7.3566,318,1.5,1.2,2003-08-04,1308,Aqua,MODIS,63,6.2,302,14.3,D,0
42.6794,-7.3503,318.4,1.5,1.2,2003-08-04,1308,Aqua,MODIS,65,6.2,302,16.1,D,0
43.2082,-3.3255,342.9,1,1,2003-08-04,1308,Aqua,MODIS,89,6.2,309.3,36.5,D,0
27.9405,-15.5218,331.5,2,1.4,2003-08-04,1442,Aqua,MODIS,84,6.2,311.4,38.4,D,0
27.9498,-15.516,326.1,2,1.4,2003-08-04,1442,Aqua,MODIS,70,6.2,309.6,20.5,D,0
37.6024,-6.1734,323.4,1,1,2003-08-04,2234,Terra,MODIS,100,6.2,296.7,19.5,N,0
37.6039,-6.1617,319.3,1,1,2003-08-04,2234,Terra,MODIS,98,6.2,297,15.1,N,0
37.5565,-4.9449,306.2,1.1,1.1,2003-08-04,2234,Terra,MODIS,61,6.2,296.1,5.1,N,0
39.8238,-6.331,320.1,1.1,1,2003-08-04,2235,Terra,MODIS,100,6.2,301.1,16.1,N,0
41.2781,-6.4421,324.6,1.1,1,2003-08-04,2235,Terra,MODIS,100,6.2,295.7,25.2,N,0
40.4647,-6.0272,311,1.1,1.1,2003-08-04,2235,Terra,MODIS,34,6.2,293.4,10.6,N,0
40.4631,-6.0401,323.5,1.1,1.1,2003-08-04,2235,Terra,MODIS,100,6.2,293.8,22.9,N,0
40.474,-6.0292,345.4,1.1,1.1,2003-08-04,2235,Terra,MODIS,100,6.2,295,61.3,N,0
40.4725,-6.0423,351,1.1,1.1,2003-08-04,2235,Terra,MODIS,100,6.2,295.5,74,N,0
41.5899,-1.2059,305.7,2,1.4,2003-08-04,2235,Terra,MODIS,65,6.2,294.7,13.6,N,0
40.4067,-6.3004,320.8,1.1,1,2003-08-04,2235,Terra,MODIS,100,6.2,296.8,17.1,N,0
40.4159,-6.3027,309.8,1.1,1,2003-08-04,2235,Terra,MODIS,38,6.2,294,6.6,N,0
40.4143,-6.3157,309.9,1.1,1,2003-08-04,2235,Terra,MODIS,33,6.2,294.5,7,N,0
40.4227,-6.2965,310.3,1.1,1,2003-08-04,2235,Terra,MODIS,80,6.2,296,7.8,N,0
40.4211,-6.3101,309.2,1.1,1,2003-08-04,2235,Terra,MODIS,77,6.2,295.2,7,N,0
40.432,-6.2981,308.7,1.1,1,2003-08-04,2235,Terra,MODIS,72,6.2,295.9,6.9,N,0
40.4304,-6.3113,333.2,1.1,1,2003-08-04,2235,Terra,MODIS,100,6.2,297.6,34.9,N,0
40.4288,-6.3244,331.1,1.1,1,2003-08-04,2235,Terra,MODIS,100,6.2,296.2,31.5,N,0
39.5188,-7.2663,309,1,1,2003-08-04,2235,Terra,MODIS,74,6.2,294.5,7.2,N,0
39.5172,-7.278,312.7,1,1,2003-08-04,2235,Terra,MODIS,84,6.2,296.4,10.2,N,0
41.2798,-6.4288,312,1.1,1,2003-08-04,2235,Terra,MODIS,70,6.2,293.6,12.2,N,0
39.8222,-6.3437,320.8,1.1,1,2003-08-04,2235,Terra,MODIS,100,6.2,299.7,17,N,0
41.2766,-6.4551,306.3,1.1,1,2003-08-04,2235,Terra,MODIS,48,6.2,290.7,7.8,N,0
42.7044,-6.9392,316.6,1.1,1,2003-08-04,2236,Terra,MODIS,93,6.2,291.1,16.6,N,0
42.712,-6.9546,304.4,1.1,1,2003-08-04,2236,Terra,MODIS,60,6.2,290.2,6.7,N,0
42.7137,-6.941,314.7,1.1,1,2003-08-04,2236,Terra,MODIS,90,6.2,290.9,14.8,N,0
42.7027,-6.9526,305,1.1,1,2003-08-04,2236,Terra,MODIS,63,6.2,290.2,7.1,N,0
43.2652,-6.3578,311.4,1.2,1.1,2003-08-04,2236,Terra,MODIS,82,6.2,285.2,15.4,N,0
42.1262,-8.5513,303.9,1,1,2003-08-04,2236,Terra,MODIS,57,6.2,292,5.9,N,0
42.8338,-3.4269,312.9,1.8,1.3,2003-08-05,0244,Aqua,MODIS,12,6.2,280.5,26.8,N,0
42.8385,-3.449,324.2,1.8,1.3,2003-08-05,0244,Aqua,MODIS,94,6.2,280.2,52.2,N,0
43.5266,-5.7299,302.2,1.3,1.1,2003-08-05,0244,Aqua,MODIS,48,6.2,290.9,7.9,N,2
40.4303,-6.3116,311.7,1.4,1.2,2003-08-05,0245,Aqua,MODIS,50,6.2,293.5,17.5,N,0
39.3974,-6.7833,305.9,1.4,1.2,2003-08-05,0245,Aqua,MODIS,31,6.2,290.3,14.2,N,0
40.4065,-6.3021,303.8,1.4,1.2,2003-08-05,0245,Aqua,MODIS,33,6.2,293.3,7.1,N,0
40.4269,-6.2941,305.4,1.4,1.2,2003-08-05,0245,Aqua,MODIS,37,6.2,293.3,8.7,N,0
41.2732,-6.4303,308.1,1.3,1.2,2003-08-05,0245,Aqua,MODIS,52,6.2,290.1,12.2,N,0
40.4169,-6.2989,311.8,1.4,1.2,2003-08-05,0245,Aqua,MODIS,83,6.2,293,15.2,N,0
40.4203,-6.317,310.1,1.4,1.2,2003-08-05,0245,Aqua,MODIS,44,6.2,292.1,14.2,N,0
42.6016,1.1209,325.5,1.4,1.2,2003-08-05,1034,Terra,MODIS,75,6.2,307.1,24.4,D,0
42.5951,1.1302,326.6,1.4,1.2,2003-08-05,1034,Terra,MODIS,67,6.2,306.4,24,D,0
42.5999,1.1377,318.8,1.4,1.2,2003-08-05,1034,Terra,MODIS,50,6.2,304.3,12.6,D,0
42.8368,-3.4704,339.3,2.6,1.5,2003-08-05,1034,Terra,MODIS,88,6.2,305.2,122.5,D,0
42.8211,-3.4414,334.7,2.6,1.5,2003-08-05,1034,Terra,MODIS,84,6.2,305.3,92,D,0
40.4223,-6.2903,320.7,3.6,1.8,2003-08-05,1035,Terra,MODIS,61,6.2,303.4,53.7,D,0
40.4062,-6.292,322.3,3.6,1.8,2003-08-05,1035,Terra,MODIS,65,6.2,303.6,64.1,D,0
40.424,-6.3265,319.5,3.6,1.8,2003-08-05,1035,Terra,MODIS,42,6.2,303.4,46.4,D,0
40.4145,-6.2854,323.1,3.6,1.8,2003-08-05,1035,Terra,MODIS,58,6.2,303.6,66.1,D,0
36.7649,-5.9102,324.8,3.2,1.7,2003-08-05,1036,Terra,MODIS,77,6.2,307,38.7,D,0
36.7624,-5.903,325.7,3.2,1.7,2003-08-05,1036,Terra,MODIS,79,6.2,306.8,45,D,0
36.9876,-4.9565,324.6,2.8,1.6,2003-08-05,1036,Terra,MODIS,68,6.2,304.8,47.8,D,0
36.9732,-4.9566,319.7,2.8,1.6,2003-08-05,1036,Terra,MODIS,35,6.2,304.1,24,D,0
36.9588,-4.9571,327.4,2.8,1.6,2003-08-05,1036,Terra,MODIS,73,6.2,304.7,58.3,D,0
36.9569,-4.9277,332.7,2.8,1.6,2003-08-05,1036,Terra,MODIS,80,6.2,305.6,87.7,D,0
36.9558,-4.9639,321.7,2.8,1.6,2003-08-05,1036,Terra,MODIS,60,6.2,304.8,33.4,D,0
36.9537,-4.9336,337.7,2.8,1.6,2003-08-05,1036,Terra,MODIS,85,6.2,305.4,121.7,D,0
42.8343,-3.4689,317.1,4.7,2,2003-08-05,1212,Terra,MODIS,38,6.2,298.8,44.5,D,0
41.2807,-6.412,327.9,3.6,1.8,2003-08-05,1212,Terra,MODIS,78,6.2,302.7,81.8,D,0
41.2911,-6.4516,320.7,3.6,1.8,2003-08-05,1212,Terra,MODIS,37,6.2,302.8,31.6,D,0
37.367,-6.2186,335.1,1.4,1.2,2003-08-05,1349,Aqua,MODIS,75,6.2,314,20,D,0
37.4678,-5.1195,343.2,1.6,1.2,2003-08-05,1349,Aqua,MODIS,86,6.2,315.9,51,D,0
36.8025,-6.1816,333,1.4,1.2,2003-08-05,1349,Aqua,MODIS,74,6.2,315.3,16.7,D,0
40.4114,-6.3061,333.8,1.5,1.2,2003-08-05,1350,Aqua,MODIS,70,6.2,310.7,33,D,0
40.4591,-6.0382,331.2,1.5,1.2,2003-08-05,1350,Aqua,MODIS,75,6.2,311.8,30.7,D,0
40.4314,-6.3268,330,1.5,1.2,2003-08-05,1350,Aqua,MODIS,74,6.2,309.6,24.6,D,0
40.4204,-6.3268,332.6,1.5,1.2,2003-08-05,1350,Aqua,MODIS,78,6.2,311.9,30.3,D,0
40.4222,-6.3086,330,1.5,1.2,2003-08-05,1350,Aqua,MODIS,73,6.2,310,24.4,D,0
40.2755,-6.2847,333.4,1.5,1.2,2003-08-05,1350,Aqua,MODIS,78,6.2,310.7,26.3,D,0
40.2736,-6.3033,354.5,1.5,1.2,2003-08-05,1350,Aqua,MODIS,96,6.2,310.7,95.1,D,0
41.2726,-6.4279,341.5,1.5,1.2,2003-08-05,1351,Aqua,MODIS,87,6.2,312.2,43,D,0
42.6062,-4.5546,321.3,2,1.4,2003-08-05,1351,Aqua,MODIS,26,6.2,304.7,16.5,D,0
42.704,-6.9468,330,1.5,1.2,2003-08-05,1351,Aqua,MODIS,80,6.2,303.1,34.3,D,0
42.7058,-6.9273,327.8,1.5,1.2,2003-08-05,1351,Aqua,MODIS,77,6.2,301.2,28.8,D,0
41.7319,-6.0282,333.2,1.6,1.2,2003-08-05,1351,Aqua,MODIS,78,6.2,311.7,26.9,D,0
42.6048,-4.5495,322.8,2,1.4,2003-08-05,1351,Aqua,MODIS,53,6.2,304.8,22.9,D,0
41.2847,-6.4539,330.3,1.5,1.2,2003-08-05,1351,Aqua,MODIS,36,6.2,312.8,14.8,D,0
43.222,-2.0327,314.5,2.9,1.6,2003-08-05,1351,Aqua,MODIS,16,6.2,300.5,27.4,D,0
41.7302,-6.0474,330.3,1.6,1.2,2003-08-05,1351,Aqua,MODIS,71,6.2,311.8,19.9,D,0
41.28,-6.4648,331.4,1.5,1.2,2003-08-05,1351,Aqua,MODIS,47,6.2,313.9,17.2,D,0
41.2966,1.1723,349.7,1.2,1.1,2003-08-05,2140,Terra,MODIS,100,6.2,295.8,81.6,N,0
41.1908,-3.4551,309,2.2,1.4,2003-08-05,2140,Terra,MODIS,76,6.2,283,33.9,N,0
40.2664,-6.316,306.6,3.4,1.7,2003-08-05,2140,Terra,MODIS,38,6.2,274.6,41.5,N,0
41.294,1.1579,302.8,1.2,1.1,2003-08-05,2140,Terra,MODIS,43,6.2,292.2,5.2,N,0
41.1904,-3.4612,303.7,2.2,1.4,2003-08-05,2140,Terra,MODIS,54,6.2,283.2,20.3,N,0
40.2775,-6.3247,305.7,3.4,1.7,2003-08-05,2140,Terra,MODIS,26,6.2,274.9,37.6,N,0
40.2871,-6.2869,310.3,3.3,1.7,2003-08-05,2140,Terra,MODIS,68,6.2,284.2,53.4,N,0
41.299,1.1855,312,1.2,1.1,2003-08-05,2140,Terra,MODIS,84,6.2,293.8,12.6,N,0
42.8182,-3.7907,302.2,2,1.4,2003-08-05,2141,Terra,MODIS,30,6.2,288.4,16.4,N,0
42.7335,-3.5684,318.2,2,1.4,2003-08-05,2141,Terra,MODIS,96,6.2,282.3,47.5,N,0
42.7166,-3.5862,304.5,2,1.4,2003-08-05,2141,Terra,MODIS,57,6.2,282.8,19.2,N,0
42.8133,-3.8133,304.5,2,1.4,2003-08-05,2141,Terra,MODIS,60,6.2,288.6,19,N,0
42.8198,-3.7978,306,2,1.4,2003-08-05,2141,Terra,MODIS,48,6.2,289.4,20,N,0
42.7216,-3.5635,334.8,2,1.4,2003-08-05,2141,Terra,MODIS,100,6.2,288,99.5,N,0
40.2822,-6.3157,307.4,4.3,1.9,2003-08-05,2318,Terra,MODIS,40,6.2,279.7,70.9,N,0
40.2668,-6.3172,305.3,4.3,1.9,2003-08-05,2318,Terra,MODIS,12,6.2,277.9,59.9,N,0
42.1634,-8.0739,305,3.1,1.7,2003-08-06,0149,Aqua,MODIS,63,6.2,289.2,33.1,N,0
42.1601,-8.0651,302.9,3.1,1.7,2003-08-06,0149,Aqua,MODIS,52,6.2,288.8,26.8,N,0
42.7396,-3.5635,305,1.7,1.3,2003-08-06,0149,Aqua,MODIS,62,6.2,289.3,15.7,N,0
42.7192,-3.5523,330.5,1.7,1.3,2003-08-06,0149,Aqua,MODIS,100,6.2,291.4,67.1,N,0
42.7326,-3.5711,320.9,1.7,1.3,2003-08-06,0149,Aqua,MODIS,100,6.2,290.3,43.3,N,0
42.721,-3.5728,319.1,1.7,1.3,2003-08-06,0149,Aqua,MODIS,98,6.2,289.4,39.7,N,0
42.7307,-3.5505,365,1.7,1.3,2003-08-06,0149,Aqua,MODIS,100,6.2,295.2,225,N,0
40.8809,-3.6698,358.7,1.7,1.3,2003-08-06,0150,Aqua,MODIS,100,6.2,296.2,172,N,0
40.4336,-6.3541,307.5,2.4,1.5,2003-08-06,0150,Aqua,MODIS,72,6.2,285.1,27.6,N,0
40.4319,-6.3276,331.6,2.4,1.5,2003-08-06,0150,Aqua,MODIS,100,6.2,286.8,108.4,N,0
40.4375,-6.335,313.2,2.4,1.5,2003-08-06,0150,Aqua,MODIS,87,6.2,286.2,41.4,N,0
40.4239,-6.3335,327.1,2.4,1.5,2003-08-06,0150,Aqua,MODIS,100,6.2,285,89.7,N,0
40.2886,-6.2784,308.8,2.3,1.5,2003-08-06,0150,Aqua,MODIS,76,6.2,288.9,30.6,N,0
40.2771,-6.3064,315.4,2.3,1.5,2003-08-06,0150,Aqua,MODIS,91,6.2,287.8,45.1,N,0
40.2754,-6.2809,315.6,2.3,1.5,2003-08-06,0150,Aqua,MODIS,92,6.2,289.8,46.7,N,0
40.8713,-3.6909,305.4,1.7,1.3,2003-08-06,0150,Aqua,MODIS,30,6.2,290.7,12.9,N,0
41.2013,-3.452,301.1,1.6,1.3,2003-08-06,0150,Aqua,MODIS,24,6.2,267.1,14,N,0
40.8824,-3.6864,338.5,1.7,1.3,2003-08-06,0150,Aqua,MODIS,100,6.2,292.3,85.6,N,0
41.1868,-3.4239,325.5,1.6,1.3,2003-08-06,0150,Aqua,MODIS,100,6.2,269.3,53,N,0
41.198,-3.4221,315.1,1.6,1.3,2003-08-06,0150,Aqua,MODIS,87,6.2,275.4,31.9,N,0
