latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
41.9455,-7.5356,371.6,1.1,1.1,2002-08-15,1322,Aqua,MODIS,100,6.2,315.4,132.3,D,0
42.2693,-7.7628,349.7,1.1,1.1,2002-08-15,1322,Aqua,MODIS,95,6.2,304.1,64.4,D,0
41.881,-7.5379,358,1.1,1.1,2002-08-15,1322,Aqua,MODIS,99,6.2,311.2,83,D,0
41.8927,-7.5273,342.9,1.1,1.1,2002-08-15,1322,Aqua,MODIS,90,6.2,308.5,43.2,D,0
41.8904,-7.5406,358.9,1.1,1.1,2002-08-15,1322,Aqua,MODIS,99,6.2,313.4,85.3,D,0
42.8365,-8.6672,312,1.2,1.1,2002-08-15,1322,Aqua,MODIS,51,6.2,294.5,6,D,0
41.8041,-4.737,328.8,1,1,2002-08-15,1322,Aqua,MODIS,65,6.2,309.7,10.3,D,0
42.2599,-7.7598,331.4,1.1,1.1,2002-08-15,1322,Aqua,MODIS,82,6.2,301,26.7,D,0
42.526,-6.9589,334.1,1.1,1,2002-08-15,1322,Aqua,MODIS,84,6.2,305.1,27.7,D,0
40.5694,-2.9407,353.8,1,1,2002-08-15,1322,Aqua,MODIS,96,6.2,311.7,57.7,D,0
41.9642,-7.5415,343.7,1.1,1.1,2002-08-15,1322,Aqua,MODIS,91,6.2,310.3,47.1,D,0
41.9664,-7.5285,340.7,1.1,1.1,2002-08-15,1322,Aqua,MODIS,89,6.2,307.4,41.4,D,0
41.9549,-7.5385,348.9,1.1,1.1,2002-08-15,1322,Aqua,MODIS,94,6.2,311.1,57.8,D,0
41.9361,-7.533,321.3,1.1,1.1,2002-08-15,1322,Aqua,MODIS,51,6.2,305.4,8.3,D,0
41.95,-7.5097,345.8,1.1,1.1,2002-08-15,1322,Aqua,MODIS,92,6.2,305,52.5,D,0
41.9478,-7.5225,425.4,1.1,1.1,2002-08-15,1322,Aqua,MODIS,100,6.2,321.9,521.9,D,0
36.7283,-2.7638,306.5,2.2,1.4,2002-08-15,2249,Terra,MODIS,68,6.2,290.8,23,N,0
36.7265,-2.7886,305.2,2.2,1.4,2002-08-15,2249,Terra,MODIS,63,6.2,290.6,20.2,N,0
36.7284,-2.7822,311.6,2.2,1.4,2002-08-15,2249,Terra,MODIS,83,6.2,290.8,34.6,N,0
41.8589,-7.4667,332.4,1.4,1.2,2002-08-15,2250,Terra,MODIS,100,6.2,291,51.4,N,0
41.7926,-6.5493,327.1,1.5,1.2,2002-08-15,2250,Terra,MODIS,100,6.2,290.2,48.2,N,0
41.7817,-6.5471,309.8,1.5,1.2,2002-08-15,2250,Terra,MODIS,78,6.2,290.1,19,N,0
41.7131,-6.5484,305.9,1.5,1.2,2002-08-15,2250,Terra,MODIS,66,6.2,290.3,13.8,N,0
41.8571,-7.4838,320.9,1.4,1.2,2002-08-15,2250,Terra,MODIS,100,6.2,291,29.7,N,0
41.8541,-7.4715,328.1,1.4,1.2,2002-08-15,2250,Terra,MODIS,100,6.2,291.3,42.9,N,0
41.9355,-7.5042,302,1.4,1.2,2002-08-15,2250,Terra,MODIS,36,6.2,290.1,7.8,N,0
41.8645,-7.4737,303.5,1.4,1.2,2002-08-15,2250,Terra,MODIS,55,6.2,290.1,9.5,N,0
42.2304,-8.0722,367.8,1.3,1.1,2002-08-15,2250,Terra,MODIS,100,6.2,291.8,161.4,N,0
42.232,-8.0567,313.4,1.3,1.1,2002-08-15,2250,Terra,MODIS,85,6.2,287,18.5,N,0
42.2202,-8.0704,357.3,1.3,1.1,2002-08-15,2250,Terra,MODIS,100,6.2,291.8,117.7,N,0
41.9412,-7.5125,303.8,1.4,1.2,2002-08-15,2250,Terra,MODIS,40,6.2,289.7,9.4,N,0
41.8628,-7.4913,300,1.4,1.2,2002-08-15,2250,Terra,MODIS,12,6.2,289.7,6.5,N,0
42.2287,-8.0878,306.8,1.3,1.1,2002-08-15,2250,Terra,MODIS,69,6.2,288.8,11.7,N,0
42.5247,-6.9656,315.7,1.5,1.2,2002-08-15,2251,Terra,MODIS,92,6.2,287.8,27.2,N,0
42.5265,-6.9467,303,1.5,1.2,2002-08-15,2251,Terra,MODIS,53,6.2,288.1,11,N,0
42.5138,-6.9647,338.1,1.5,1.2,2002-08-15,2251,Terra,MODIS,100,6.2,288.4,74.4,N,0
42.5156,-6.9464,322.9,1.5,1.2,2002-08-15,2251,Terra,MODIS,100,6.2,287.1,38.7,N,0
41.8628,-7.4909,328.2,2.8,1.6,2002-08-16,1049,Terra,MODIS,78,6.2,300.5,91.7,D,0
41.8635,-7.4542,345.3,2.8,1.6,2002-08-16,1049,Terra,MODIS,92,6.2,298.1,204.7,D,0
41.8652,-7.4851,341.1,2.8,1.6,2002-08-16,1049,Terra,MODIS,90,6.2,300.1,174.7,D,0
41.8609,-7.4603,346.8,2.8,1.6,2002-08-16,1049,Terra,MODIS,93,6.2,299,218.2,D,0
41.9413,-7.5052,313.8,2.8,1.6,2002-08-16,1049,Terra,MODIS,26,6.2,297.6,26.1,D,0
41.8609,-7.48,340.9,4.6,2,2002-08-16,1227,Terra,MODIS,90,6.2,287.6,359.9,D,0
41.8454,-7.4255,318.8,4.6,2,2002-08-16,1227,Terra,MODIS,70,6.2,288.7,107.9,D,0
41.8455,-7.4212,315.7,4.6,2,2002-08-16,1227,Terra,MODIS,62,6.2,288.6,81,D,0
41.861,-7.4749,349.1,4.6,2,2002-08-16,1227,Terra,MODIS,95,6.2,287.9,498.7,D,0
37.3147,-5.81,329.2,2.2,1.4,2002-08-16,1404,Aqua,MODIS,65,6.2,309.5,28.2,D,0
42.0434,-6.6654,320.9,2.2,1.5,2002-08-16,1405,Aqua,MODIS,70,6.2,304.2,32.7,D,0
41.8699,-7.4726,393.4,2,1.4,2002-08-16,1405,Aqua,MODIS,100,6.2,303.6,566.7,D,0
41.8678,-7.4996,361.9,2,1.4,2002-08-16,1405,Aqua,MODIS,100,6.2,304.2,221,D,0
42.3726,-7.9813,344.8,1.9,1.3,2002-08-16,1405,Aqua,MODIS,92,6.2,301.3,114.5,D,0
42.0468,-6.6306,321.5,2.3,1.5,2002-08-16,1405,Aqua,MODIS,71,6.2,303.3,34.1,D,0
42.1767,-8.167,335.9,1.8,1.3,2002-08-16,1405,Aqua,MODIS,86,6.2,294.9,79.8,D,0
42.0448,-6.658,327.2,2.2,1.5,2002-08-16,1405,Aqua,MODIS,78,6.2,304.6,54,D,0
42.0451,-6.6382,327.4,2.3,1.5,2002-08-16,1405,Aqua,MODIS,79,6.2,303.6,55.2,D,0
41.957,-7.6624,319.4,2,1.4,2002-08-16,1405,Aqua,MODIS,58,6.2,301.2,19,D,0
41.8594,-7.446,333.8,2,1.4,2002-08-16,1405,Aqua,MODIS,84,6.2,299.5,66.2,D,0
41.9312,-7.5124,325.3,2,1.4,2002-08-16,1405,Aqua,MODIS,76,6.2,303.8,34,D,0
42.3743,-7.9593,329.5,1.9,1.3,2002-08-16,1405,Aqua,MODIS,81,6.2,297.2,54,D,0
41.8575,-7.4705,384.4,2,1.4,2002-08-16,1405,Aqua,MODIS,100,6.2,307.8,445.9,D,0
41.8877,-7.4033,320.7,2,1.4,2002-08-16,1405,Aqua,MODIS,68,6.2,297.6,29.7,D,0
41.7046,-6.5399,335.2,2.3,1.5,2002-08-16,1405,Aqua,MODIS,85,6.2,304.9,80.3,D,0
41.8895,-7.3799,325.7,2,1.4,2002-08-16,1405,Aqua,MODIS,76,6.2,295.6,46.1,D,0
41.7044,-6.5607,363,2.3,1.5,2002-08-16,1405,Aqua,MODIS,100,6.2,308,269.3,D,0
41.7064,-6.5335,324.5,2.3,1.5,2002-08-16,1405,Aqua,MODIS,56,6.2,303.7,35.9,D,0
41.8904,-7.3855,324.5,2,1.4,2002-08-16,1405,Aqua,MODIS,75,6.2,296,41.2,D,0
41.7892,-6.5075,307,2,1.4,2002-08-16,2155,Terra,MODIS,30,6.2,291.4,20.1,N,0
41.7961,-6.5357,308,2,1.4,2002-08-16,2155,Terra,MODIS,23,6.2,291.2,21,N,0
41.7638,-6.4448,314.4,2,1.4,2002-08-16,2155,Terra,MODIS,89,6.2,289.1,39.5,N,0
41.7962,-6.4902,313.2,2,1.4,2002-08-16,2155,Terra,MODIS,28,6.2,291.9,30.1,N,0
41.827,-6.5275,303.8,2,1.4,2002-08-16,2155,Terra,MODIS,19,6.2,290.1,15.1,N,0
41.7943,-6.4839,307,2,1.4,2002-08-16,2155,Terra,MODIS,27,6.2,291.3,20.1,N,0
42.3134,-7.9948,321.3,2,1.4,2002-08-17,0204,Aqua,MODIS,100,6.2,285.2,60.4,N,0
42.3138,-7.9864,318.3,2,1.4,2002-08-17,0204,Aqua,MODIS,97,6.2,285,52.3,N,0
40.2478,-3.4704,302.8,1.1,1.1,2002-08-17,0204,Aqua,MODIS,52,6.2,290.9,6.3,N,2
41.9382,-7.5143,328.7,1,1,2002-08-17,1132,Terra,MODIS,46,6.2,312.8,12.9,D,0
41.8426,-7.4343,323.5,1,1,2002-08-17,1132,Terra,MODIS,37,6.2,307.9,8.1,D,0
42.3866,-7.9773,315.1,1,1,2002-08-17,1132,Terra,MODIS,50,6.2,298,5.6,D,0
42.2083,-7.1612,321.1,1,1,2002-08-17,1132,Terra,MODIS,12,6.2,307.8,7.7,D,0
42.8944,-7.2227,344.2,1,1,2002-08-17,1132,Terra,MODIS,92,6.2,297.2,46.1,D,0
42.3055,-7.9921,313,1,1,2002-08-17,1132,Terra,MODIS,46,6.2,300.2,5.2,D,0
43.5237,-5.7361,314.4,1,1,2002-08-17,1132,Terra,MODIS,43,6.2,301.8,7.4,D,2
42.2102,-7.1732,319.7,1,1,2002-08-17,1132,Terra,MODIS,42,6.2,304.9,6.2,D,0
40.3053,-5.0123,324.5,1.2,1.1,2002-08-17,1132,Terra,MODIS,60,6.2,303.4,18.5,D,0
36.9584,-4.4749,332,1.5,1.2,2002-08-17,1133,Terra,MODIS,77,6.2,307.5,34.4,D,0
37.1854,-5.6966,344.4,1.3,1.1,2002-08-17,1133,Terra,MODIS,90,6.2,312.8,42.6,D,0
37.183,-5.6828,329.2,1.3,1.1,2002-08-17,1133,Terra,MODIS,70,6.2,309.6,9.8,D,0
37.3598,-2.2384,333.3,1.1,1,2002-08-17,1308,Aqua,MODIS,78,6.2,310.6,18.1,D,0
37.2171,-3.6377,327.8,1.2,1.1,2002-08-17,1308,Aqua,MODIS,39,6.2,311.1,10.1,D,0
36.8778,-6.0845,333,1.7,1.3,2002-08-17,1308,Aqua,MODIS,74,6.2,312.9,27.8,D,0
37.8968,-4.5809,338.7,1.3,1.1,2002-08-17,1309,Aqua,MODIS,82,6.2,315.8,29,D,0
39.6884,-6.9571,329.4,1.7,1.3,2002-08-17,1309,Aqua,MODIS,51,6.2,313.3,17.7,D,0
39.6921,-6.9381,332.3,1.7,1.3,2002-08-17,1309,Aqua,MODIS,75,6.2,313.5,24,D,0
39.4508,-0.7289,324,1,1,2002-08-17,1309,Aqua,MODIS,54,6.2,307,8.4,D,0
39.4491,-0.7404,326.4,1,1,2002-08-17,1309,Aqua,MODIS,64,6.2,306.6,11.1,D,0
37.41,-7.1009,346.3,1.9,1.4,2002-08-17,1309,Aqua,MODIS,90,6.2,305.5,107.7,D,0
39.828,-4.0225,348.8,1.2,1.1,2002-08-17,1309,Aqua,MODIS,92,6.2,317.1,48.1,D,0
38.6131,-0.5899,327.1,1,1,2002-08-17,1309,Aqua,MODIS,69,6.2,307.6,10.2,D,0
41.226,-5.3152,326.9,1.3,1.1,2002-08-17,1310,Aqua,MODIS,62,6.2,310.6,10.8,D,0
41.9341,-7.5189,325.4,1.6,1.2,2002-08-17,1310,Aqua,MODIS,23,6.2,308.8,18.3,D,0
43.5485,-5.9082,316,1.2,1.1,2002-08-17,1310,Aqua,MODIS,64,6.2,300.6,10.6,D,0
42.0384,-7.0599,323.8,1.5,1.2,2002-08-17,1310,Aqua,MODIS,47,6.2,306.6,16.7,D,0
42.0455,-7.0807,325.7,1.5,1.2,2002-08-17,1310,Aqua,MODIS,52,6.2,307.7,21.3,D,0
42.1564,-6.1309,342.5,1.3,1.1,2002-08-17,1310,Aqua,MODIS,89,6.2,311.4,50.8,D,0
42.2296,-7.2145,315.2,1.5,1.2,2002-08-17,1310,Aqua,MODIS,23,6.2,300.5,7.9,D,0
42.2329,-7.1977,318.4,1.5,1.2,2002-08-17,1310,Aqua,MODIS,55,6.2,301.5,13.1,D,0
42.2016,-7.1851,318.8,1.5,1.2,2002-08-17,1310,Aqua,MODIS,45,6.2,303.5,11.9,D,0
42.2047,-7.1692,331.5,1.5,1.2,2002-08-17,1310,Aqua,MODIS,71,6.2,304.3,37.7,D,0
42.1993,-7.1799,328.3,1.5,1.2,2002-08-17,1310,Aqua,MODIS,78,6.2,304.6,30.3,D,0
42.2024,-7.1641,331.3,1.5,1.2,2002-08-17,1310,Aqua,MODIS,70,6.2,304.9,37.4,D,0
42.1535,-6.1465,343.4,1.3,1.1,2002-08-17,1310,Aqua,MODIS,90,6.2,313.2,53.3,D,0
40.3791,-6.3964,369,1.1,1,2002-08-17,2238,Terra,MODIS,100,6.2,299.4,128.1,N,0
42.2003,-7.4585,346.5,1.1,1,2002-08-17,2238,Terra,MODIS,100,6.2,286.7,62.6,N,0
40.3775,-6.4093,314.7,1.1,1,2002-08-17,2238,Terra,MODIS,90,6.2,293.5,14.4,N,0
42.1987,-7.4714,341.8,1.1,1,2002-08-17,2238,Terra,MODIS,100,6.2,286,53,N,0
40.3882,-6.3992,341.7,1.1,1,2002-08-17,2238,Terra,MODIS,100,6.2,293.1,53,N,0
42.1922,-7.4636,337.5,1.1,1,2002-08-17,2238,Terra,MODIS,100,6.2,287.4,45.2,N,0
40.2475,-3.4768,303,1.5,1.2,2002-08-17,2238,Terra,MODIS,52,6.2,292.7,7.9,N,2
40.261,-6.3773,347,1.1,1,2002-08-17,2238,Terra,MODIS,100,6.2,295.6,62.9,N,0
40.2595,-6.3897,399.3,1.1,1,2002-08-17,2238,Terra,MODIS,100,6.2,304.9,281.4,N,0
40.258,-6.4022,310.5,1.1,1,2002-08-17,2238,Terra,MODIS,80,6.2,294.4,9.7,N,0
42.6819,-6.0421,325,1.2,1.1,2002-08-17,2238,Terra,MODIS,100,6.2,289.2,31.5,N,0
42.3833,-7.9756,301.1,1,1,2002-08-17,2238,Terra,MODIS,37,6.2,287.5,6.1,N,0
41.7995,-6.5455,300.9,1.1,1.1,2002-08-17,2238,Terra,MODIS,35,6.2,289.3,5.5,N,0
41.8011,-6.5324,316.9,1.1,1.1,2002-08-17,2238,Terra,MODIS,94,6.2,290.2,18.5,N,0
42.6803,-6.0564,303.6,1.2,1.1,2002-08-17,2238,Terra,MODIS,56,6.2,287.9,8.8,N,0
43.5281,-5.7361,303,1.2,1.1,2002-08-17,2239,Terra,MODIS,53,6.2,288.3,8.6,N,2
40.2708,-6.3882,307.8,1.4,1.2,2002-08-18,0247,Aqua,MODIS,73,6.2,290.1,14.6,N,0
40.2471,-6.3792,327.3,1.4,1.2,2002-08-18,0247,Aqua,MODIS,100,6.2,292.7,43.1,N,0
40.2501,-6.3952,320.8,1.4,1.2,2002-08-18,0247,Aqua,MODIS,100,6.2,292,31.1,N,0
40.2679,-6.3729,306.8,1.4,1.2,2002-08-18,0247,Aqua,MODIS,69,6.2,291.4,13.7,N,0
40.2605,-6.3916,393.1,1.4,1.2,2002-08-18,0247,Aqua,MODIS,100,6.2,300.7,358.7,N,0
42.1939,-7.4609,301.9,1.2,1.1,2002-08-18,0247,Aqua,MODIS,45,6.2,282.4,8.9,N,0
40.389,-6.3995,311.1,1.4,1.2,2002-08-18,0247,Aqua,MODIS,82,6.2,290.3,19.6,N,0
40.2574,-6.3759,375.7,1.4,1.2,2002-08-18,0247,Aqua,MODIS,100,6.2,301.1,228.9,N,0
40.2504,-6.3914,345.7,3.6,1.8,2002-08-18,1037,Terra,MODIS,92,6.2,306.3,277.9,D,0
40.2577,-6.3971,337.1,3.6,1.8,2002-08-18,1037,Terra,MODIS,86,6.2,305.2,185.6,D,0
40.2487,-6.3498,323,3.6,1.8,2002-08-18,1037,Terra,MODIS,34,6.2,305.3,61.4,D,0
40.2416,-6.3979,321.2,3.6,1.8,2002-08-18,1037,Terra,MODIS,51,6.2,304.1,57.5,D,0
40.2557,-6.3543,326.8,3.6,1.8,2002-08-18,1037,Terra,MODIS,67,6.2,305.2,92.5,D,0
40.5238,-6.3584,337.5,3.9,1.8,2002-08-18,1215,Terra,MODIS,87,6.2,303.7,222.2,D,0
40.279,-6.3836,401.8,4,1.9,2002-08-18,1215,Terra,MODIS,100,6.2,309.7,1903.8,D,0
40.2463,-6.3527,352.6,4,1.9,2002-08-18,1215,Terra,MODIS,96,6.2,307.2,434.2,D,0
40.2509,-6.3454,372.9,4,1.9,2002-08-18,1215,Terra,MODIS,100,6.2,310.3,867.8,D,0
40.5187,-6.367,337.8,3.9,1.8,2002-08-18,1215,Terra,MODIS,88,6.2,304.1,226.2,D,0
40.2741,-6.391,414.5,4,1.9,2002-08-18,1215,Terra,MODIS,100,6.2,314.9,2553.6,D,0
40.2623,-6.3463,409.4,4,1.9,2002-08-18,1215,Terra,MODIS,100,6.2,314,2289.9,D,0
40.2581,-6.3974,353.4,4,1.9,2002-08-18,1215,Terra,MODIS,97,6.2,306.9,454,D,0
40.2672,-6.3398,385.2,4,1.9,2002-08-18,1215,Terra,MODIS,100,6.2,306.9,1248.3,D,0
40.263,-6.3903,393.9,4,1.9,2002-08-18,1215,Terra,MODIS,100,6.2,312.6,1557.1,D,0
40.3021,-6.3584,314.9,3.3,1.7,2002-08-18,2143,Terra,MODIS,90,6.2,292.5,70.6,N,0
40.2986,-6.363,311.3,3.3,1.7,2002-08-18,2143,Terra,MODIS,60,6.2,292.4,52.4,N,0
40.3886,-6.393,300.5,3.3,1.7,2002-08-18,2143,Terra,MODIS,28,6.2,289.7,27.8,N,0
42.0461,-7.3112,323,3.3,1.7,2002-08-18,2143,Terra,MODIS,100,6.2,284.8,132.6,N,0
40.2379,-6.3661,312.1,3.3,1.7,2002-08-18,2143,Terra,MODIS,84,6.2,292.1,61.1,N,0
40.249,-6.3751,308.1,3.3,1.7,2002-08-18,2143,Terra,MODIS,46,6.2,291.5,42.1,N,0
42.037,-7.3464,306.5,3.3,1.7,2002-08-18,2143,Terra,MODIS,68,6.2,283.6,53.9,N,0
40.3113,-6.3218,307.9,3.3,1.7,2002-08-18,2143,Terra,MODIS,53,6.2,293,40.4,N,0
40.3078,-6.3271,312.4,3.3,1.7,2002-08-18,2143,Terra,MODIS,66,6.2,293.3,56.8,N,0
40.321,-6.3135,301.7,4.4,1.9,2002-08-18,2321,Terra,MODIS,43,6.2,289.3,42.8,N,0
40.3035,-6.311,300.4,4.4,1.9,2002-08-18,2321,Terra,MODIS,26,6.2,290.2,35.4,N,0
40.318,-6.3622,323.9,4.4,1.9,2002-08-18,2321,Terra,MODIS,100,6.2,289.6,191.8,N,0
40.3022,-6.3643,317.1,4.4,1.9,2002-08-18,2321,Terra,MODIS,94,6.2,290.2,133.2,N,0
40.3194,-6.3699,315.9,4.4,1.9,2002-08-18,2321,Terra,MODIS,92,6.2,289.3,126,N,0
40.3008,-6.357,313.8,4.4,1.9,2002-08-18,2321,Terra,MODIS,88,6.2,290.4,111.3,N,0
42.1868,-7.1022,309.4,2.7,1.6,2002-08-19,0151,Aqua,MODIS,77,6.2,283.9,53,N,0
42.1825,-7.1074,313.6,2.7,1.6,2002-08-19,0151,Aqua,MODIS,88,6.2,284.4,67.4,N,0
40.2958,-6.3688,300.3,2.3,1.5,2002-08-19,0152,Aqua,MODIS,8,6.2,287.6,15.6,N,0
39.0193,-1.8802,321.8,1.3,1.1,2002-08-19,1120,Terra,MODIS,44,6.2,307.6,7,D,0
40.1533,-3.0268,328.6,1.1,1,2002-08-19,1120,Terra,MODIS,74,6.2,311.2,12.6,D,0
39.9726,-0.1428,320.4,1.5,1.2,2002-08-19,1120,Terra,MODIS,70,6.2,305.2,11.6,D,0
37.5318,-5.1589,344.9,1,1,2002-08-19,1121,Terra,MODIS,90,6.2,311.6,34.8,D,0
37.3921,-5.5099,376.9,1,1,2002-08-19,1121,Terra,MODIS,100,6.2,313.7,123.2,D,0
37.5014,-5.5588,333.9,1,1,2002-08-19,1121,Terra,MODIS,79,6.2,311.3,15.2,D,0
37.3904,-5.4986,379.1,1,1,2002-08-19,1121,Terra,MODIS,100,6.2,313.7,131.9,D,0
36.9762,-5.8128,327.3,1,1,2002-08-19,1121,Terra,MODIS,69,6.2,309.5,9.2,D,0
37.233,-4.107,323.3,1.1,1,2002-08-19,1121,Terra,MODIS,48,6.2,310.3,6.7,D,0
37.235,-4.1191,328.1,1.1,1,2002-08-19,1121,Terra,MODIS,70,6.2,312.1,13.4,D,0
37.5086,-5.5455,366.8,1,1,2002-08-19,1121,Terra,MODIS,100,6.2,308,88.7,D,0
37.2586,-7.3027,325.1,1,1,2002-08-19,1121,Terra,MODIS,58,6.2,311.1,9.2,D,0
36.9044,-4.8876,331.1,1,1,2002-08-19,1121,Terra,MODIS,77,6.2,313.6,15.2,D,0
37.5103,-5.5567,391.9,1,1,2002-08-19,1121,Terra,MODIS,100,6.2,313.6,191.8,D,0
37.5175,-5.5433,327.3,1,1,2002-08-19,1121,Terra,MODIS,51,6.2,302,7,D,0
37.6572,-4.7824,328.6,1,1,2002-08-19,1121,Terra,MODIS,72,6.2,310.2,9.3,D,0
36.9588,-4.934,334.9,1,1,2002-08-19,1121,Terra,MODIS,81,6.2,314.6,18.4,D,0
36.9607,-4.9456,327,1,1,2002-08-19,1121,Terra,MODIS,66,6.2,313.9,7.5,D,0
37.6591,-4.7939,346.1,1,1,2002-08-19,1121,Terra,MODIS,91,6.2,311.3,38.1,D,0
37.6545,-4.7851,335.4,2.1,1.4,2002-08-19,1256,Aqua,MODIS,81,6.2,310,53.8,D,0
36.729,-4.5293,320.4,2.1,1.4,2002-08-19,1256,Aqua,MODIS,55,6.2,307,18.4,D,0
39.0217,-1.8855,326.9,1.3,1.1,2002-08-19,1256,Aqua,MODIS,52,6.2,311.2,11.6,D,0
39.513,-0.464,328.3,1.1,1.1,2002-08-19,1256,Aqua,MODIS,72,6.2,310.1,14.8,D,0
39.5102,-0.4582,326.3,1.1,1.1,2002-08-19,1256,Aqua,MODIS,38,6.2,309.9,10.2,D,0
39.4471,-0.4811,324.7,1.1,1.1,2002-08-19,1256,Aqua,MODIS,64,6.2,308.7,8.5,D,0
39.4494,-0.4681,325.7,1.1,1.1,2002-08-19,1256,Aqua,MODIS,67,6.2,309.6,9.4,D,0
39.0116,-1.8824,328.3,1.3,1.1,2002-08-19,1256,Aqua,MODIS,70,6.2,310.6,14.5,D,0
37.513,-5.5508,342.2,2.4,1.5,2002-08-19,1256,Aqua,MODIS,88,6.2,305.9,103.5,D,0
37.6537,-4.7787,330.4,2.1,1.4,2002-08-19,1256,Aqua,MODIS,75,6.2,310,33.3,D,0
38.0257,-6.7384,339.9,2.7,1.6,2002-08-19,1256,Aqua,MODIS,88,6.2,303.9,132.9,D,0
37.6488,-4.8018,331.9,2.1,1.4,2002-08-19,1256,Aqua,MODIS,77,6.2,310.3,38.3,D,0
37.6495,-4.8081,328.6,2.1,1.4,2002-08-19,1256,Aqua,MODIS,72,6.2,310,25.9,D,0
38.7695,-6.6617,337.7,2.6,1.5,2002-08-19,1257,Aqua,MODIS,85,6.2,308.3,92.6,D,0
39.3079,-2.9205,305.6,1.1,1,2002-08-19,2225,Terra,MODIS,65,6.2,293.7,6.4,N,0
39.3172,-2.9225,319.9,1.1,1,2002-08-19,2225,Terra,MODIS,99,6.2,293.6,19.2,N,0
39.3188,-2.9098,304.3,1.1,1,2002-08-19,2225,Terra,MODIS,45,6.2,293.3,5.4,N,0
40.3064,-6.288,309.4,1,1,2002-08-19,2225,Terra,MODIS,77,6.2,290.1,9.7,N,0
40.3046,-6.2997,315.7,1,1,2002-08-19,2225,Terra,MODIS,92,6.2,290.6,14.5,N,0
38.6749,-6.4896,304.9,1,1,2002-08-19,2225,Terra,MODIS,62,6.2,293.6,6,N,0
36.8836,-5.2297,328.2,4.4,1.9,2002-08-20,1026,Terra,MODIS,81,6.2,304.5,133.1,D,0
36.8847,-5.224,327,4.4,1.9,2002-08-20,1026,Terra,MODIS,74,6.2,304.5,119.8,D,0
40.2917,-3.7787,325.8,3.8,1.8,2002-08-20,1203,Terra,MODIS,73,6.2,305.5,76.9,D,0
40.3,-3.7802,324.6,3.8,1.8,2002-08-20,1203,Terra,MODIS,71,6.2,306.2,68.3,D,0
41.7603,-5.9646,328.6,2.5,1.5,2002-08-20,1203,Terra,MODIS,81,6.2,305.4,65.3,D,0
41.7532,-5.9345,323.4,2.6,1.5,2002-08-20,1203,Terra,MODIS,75,6.2,306.6,40.5,D,0
41.7663,-5.9564,332,2.5,1.5,2002-08-20,1203,Terra,MODIS,84,6.2,305,82.8,D,0
36.7809,-6.0185,321.9,3.5,1.8,2002-08-20,1204,Terra,MODIS,68,6.2,306.8,44.1,D,0
37.1358,-5.5209,321.2,3.7,1.8,2002-08-20,1204,Terra,MODIS,57,6.2,305.3,37.2,D,0
37.1285,-5.5192,321.8,3.7,1.8,2002-08-20,1204,Terra,MODIS,58,6.2,305,40,D,0
37.7957,-4.7009,334.3,1.2,1.1,2002-08-20,1339,Aqua,MODIS,75,6.2,318.7,14.5,D,0
37.7942,-4.7139,348,1.2,1.1,2002-08-20,1339,Aqua,MODIS,91,6.2,320.5,43.8,D,0
37.7975,-4.7068,340.6,1.2,1.1,2002-08-20,1339,Aqua,MODIS,84,6.2,319.3,26.7,D,0
42.4308,-3.1283,327.7,1.6,1.2,2002-08-20,1340,Aqua,MODIS,73,6.2,304.1,27.2,D,0
41.7581,-5.9553,353.5,1.1,1.1,2002-08-20,1340,Aqua,MODIS,96,6.2,317,64.8,D,0
41.7692,-5.9436,335.6,1.1,1.1,2002-08-20,1340,Aqua,MODIS,80,6.2,309.7,24.7,D,0
41.7676,-5.9573,350.5,1.1,1.1,2002-08-20,1340,Aqua,MODIS,94,6.2,313.6,57.2,D,0
42.4204,-3.1333,319.7,1.6,1.2,2002-08-20,1340,Aqua,MODIS,22,6.2,302.8,10.6,D,0
40.2774,-4.0108,328.4,1.3,1.1,2002-08-20,1340,Aqua,MODIS,69,6.2,313.6,12.2,D,0
42.0582,-7.8153,343.7,1,1,2002-08-20,1340,Aqua,MODIS,91,6.2,307.8,38.9,D,0
40.5568,0.63,312.4,2.5,1.5,2002-08-20,1340,Aqua,MODIS,34,6.2,301.5,30,D,3
42.0598,-7.803,332.3,1,1,2002-08-20,1340,Aqua,MODIS,83,6.2,309,20,D,0
41.6769,-6.5516,358.7,1.1,1,2002-08-20,1340,Aqua,MODIS,99,6.2,311.3,76.3,D,0
41.6785,-6.5387,333.8,1.1,1,2002-08-20,1340,Aqua,MODIS,75,6.2,306.8,21.7,D,0
41.6692,-6.5368,325.8,1.1,1,2002-08-20,1340,Aqua,MODIS,20,6.2,310.3,10.3,D,0
43.5222,-5.7298,314.1,1.3,1.1,2002-08-21,1107,Terra,MODIS,52,6.2,295.2,11.6,D,2
39.4733,-0.4626,318.2,1.1,1,2002-08-21,1108,Terra,MODIS,20,6.2,297.9,9.8,D,0
38.6148,-1.0585,322.6,1.1,1,2002-08-21,1108,Terra,MODIS,66,6.2,304.8,6,D,0
38.6141,-0.5936,319.8,1.1,1,2002-08-21,1108,Terra,MODIS,53,6.2,301,8.3,D,0
37.4264,-6.3753,336.4,1.2,1.1,2002-08-21,1109,Terra,MODIS,83,6.2,313.9,24.3,D,0
