latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
37.7897,-5.1648,322.4,2.4,1.5,2010-09-13,1150,Terra,MODIS,67,6.2,290.1,48.5,D,0
42.0123,-7.6506,343.9,1,1,2010-09-13,1330,Aqua,MODIS,92,6.2,300.6,44.6,D,0
43.4832,-3.6451,309.6,1.1,1.1,2010-09-13,1331,Aqua,MODIS,61,6.2,291.3,8,D,0
43.5235,-5.7339,320.4,1,1,2010-09-13,1331,Aqua,MODIS,77,6.2,301.6,13.3,D,2
43.3065,-6.7468,316.2,1,1,2010-09-13,1331,Aqua,MODIS,65,6.2,304.3,9.2,D,0
43.3047,-6.7589,313.2,1,1,2010-09-13,1331,Aqua,MODIS,50,6.2,301.8,6.7,D,0
42.5441,-8.0373,300.1,1.6,1.2,2010-09-13,2255,Terra,MODIS,13,6.2,287.3,9.8,N,0
43.5362,-5.8257,311.7,1.9,1.4,2010-09-14,1053,Terra,MODIS,65,6.2,298.6,15,D,0
43.3094,-6.7498,321.5,2.2,1.4,2010-09-14,1053,Terra,MODIS,77,6.2,303,41,D,0
37.6145,-5.7638,328,1.6,1.2,2010-09-14,1055,Terra,MODIS,68,6.2,304.7,27.4,D,0
37.6033,-5.7655,332.3,1.6,1.2,2010-09-14,1055,Terra,MODIS,68,6.2,305.3,39.4,D,0
37.5827,-5.7868,339.9,1.6,1.2,2010-09-14,1055,Terra,MODIS,75,6.2,306.6,62.4,D,0
37.0616,-5.9201,332.2,1.6,1.2,2010-09-14,1055,Terra,MODIS,79,6.2,306,42.2,D,0
37.062,-5.926,329.6,1.6,1.2,2010-09-14,1055,Terra,MODIS,70,6.2,305.6,36.4,D,0
37.5831,-5.7928,344,1.6,1.2,2010-09-14,1055,Terra,MODIS,90,6.2,306.7,78.7,D,0
37.5844,-5.805,326.3,1.6,1.2,2010-09-14,1055,Terra,MODIS,59,6.2,305.5,27.1,D,0
37.6016,-5.7474,321.2,1.6,1.2,2010-09-14,1055,Terra,MODIS,48,6.2,305.7,13.6,D,0
42.784,-5.8013,336,3.2,1.7,2010-09-14,1414,Aqua,MODIS,87,6.2,301.6,158.4,D,0
43.3016,-6.7436,319.1,2.9,1.6,2010-09-14,1414,Aqua,MODIS,72,6.2,303.7,44.3,D,0
42.7798,-5.8057,335.1,3.2,1.7,2010-09-14,1414,Aqua,MODIS,86,6.2,301.9,152.7,D,0
43.0396,-5.7258,301.7,1.4,1.2,2010-09-14,2200,Terra,MODIS,43,6.2,283.4,11.2,N,0
43.371,-3.2358,305.2,1.1,1,2010-09-15,0212,Aqua,MODIS,63,6.2,287.1,9.2,N,0
43.5293,-5.7311,316.8,1.1,1.1,2010-09-15,1136,Terra,MODIS,67,6.2,294,11.6,D,0
43.5262,-5.7379,312.8,1.1,1.1,2010-09-15,1136,Terra,MODIS,53,6.2,294.6,8.1,D,2
43.5238,-5.724,312.5,1.1,1.1,2010-09-15,1136,Terra,MODIS,53,6.2,294,7.6,D,2
37.6023,-5.6354,318.5,1.5,1.2,2010-09-15,1138,Terra,MODIS,53,6.2,301.3,11.7,D,0
37.5992,-5.6192,326.5,1.5,1.2,2010-09-15,1138,Terra,MODIS,74,6.2,304.4,25.5,D,0
37.6729,-5.4523,330.7,1.2,1.1,2010-09-15,1317,Aqua,MODIS,75,6.2,310.2,21,D,0
37.4824,-5.2353,330.3,1.2,1.1,2010-09-15,1317,Aqua,MODIS,73,6.2,314.1,11.9,D,0
43.0335,-5.7302,353.3,1.1,1,2010-09-15,1318,Aqua,MODIS,97,6.2,283.9,75.5,D,0
43.0245,-5.7272,322,1.1,1,2010-09-15,1318,Aqua,MODIS,81,6.2,280.1,20.8,D,0
43.0356,-5.7179,359.1,1.1,1,2010-09-15,1318,Aqua,MODIS,99,6.2,287.9,91.7,D,0
43.0874,-5.6935,310.8,1.1,1,2010-09-15,1318,Aqua,MODIS,61,6.2,271.4,13.1,D,0
42.1873,-8.3093,324.7,1.1,1,2010-09-15,2243,Terra,MODIS,100,6.2,282.1,29.7,N,0
43.2024,-7.4742,312.1,2.6,1.5,2010-09-16,2148,Terra,MODIS,84,6.2,284.3,56.6,N,0
43.1951,-7.5047,302.1,2.6,1.6,2010-09-16,2148,Terra,MODIS,47,6.2,283.2,29.7,N,0
43.1941,-7.4771,308.8,2.6,1.5,2010-09-16,2148,Terra,MODIS,76,6.2,284.2,46.1,N,0
43.2073,-7.4831,301.3,2.6,1.5,2010-09-16,2148,Terra,MODIS,36,6.2,283.3,25.9,N,0
37.7359,-5.1984,328,1.1,1,2010-09-17,1125,Terra,MODIS,82,6.2,301.1,19.4,D,0
37.771,-5.1438,333.8,1.1,1.1,2010-09-17,1125,Terra,MODIS,86,6.2,302.6,27.3,D,0
42.182,-8.4355,310.1,1.1,1,2010-09-18,1349,Aqua,MODIS,33,6.2,296.9,5.7,D,0
43.5377,-5.8272,313.9,1.1,1.1,2010-09-19,1111,Terra,MODIS,73,6.2,293,11.4,D,0
43.5347,-5.8346,309,1.1,1.1,2010-09-19,1111,Terra,MODIS,63,6.2,292.9,7.8,D,0
43.2755,-2.0166,307.5,1,1,2010-09-19,1111,Terra,MODIS,65,6.2,297,5,D,0
37.0916,-5.9168,323.9,1,1,2010-09-19,1113,Terra,MODIS,59,6.2,298.5,13.5,D,0
37.0932,-5.9282,326.9,1,1,2010-09-19,1113,Terra,MODIS,71,6.2,302,16.9,D,0
37.7375,-5.0695,323.8,1,1,2010-09-19,1113,Terra,MODIS,72,6.2,307.3,9.4,D,0
28.169,-15.4058,311.2,2.6,1.5,2010-09-19,1116,Terra,MODIS,40,6.2,299.1,35,D,3
43.2704,-2.0334,306.1,1.3,1.1,2010-09-19,1254,Aqua,MODIS,53,6.2,295.8,7.5,D,0
42.5886,-3.4417,311.9,1,1,2010-09-19,2218,Terra,MODIS,84,6.2,282.9,14.7,N,0
42.587,-3.4541,304.1,1,1,2010-09-19,2218,Terra,MODIS,58,6.2,282.5,9.3,N,0
42.6649,-7.4035,309.8,1.1,1,2010-09-19,2218,Terra,MODIS,78,6.2,286.4,13.2,N,0
43.6333,-8.1168,302.9,1.1,1,2010-09-20,0230,Aqua,MODIS,52,6.2,285.9,8.3,N,0
42.5865,-3.4393,309.9,1.1,1.1,2010-09-20,0230,Aqua,MODIS,79,6.2,281.2,15.3,N,0
42.4723,-8.049,339,1,1,2010-09-20,1337,Aqua,MODIS,90,6.2,301.4,36.7,D,0
41.9189,0.1869,312.8,1,1,2010-09-21,1059,Terra,MODIS,61,6.2,297.7,6.1,D,0
41.9207,0.175,310.7,1,1,2010-09-21,1059,Terra,MODIS,48,6.2,296.3,4.5,D,0
38.6119,-0.5867,312.1,1,1,2010-09-21,1100,Terra,MODIS,63,6.2,299,6.5,D,0
36.7995,-5.8884,321.7,1.3,1.1,2010-09-21,1101,Terra,MODIS,66,6.2,305.4,10,D,0
36.8676,-5.6014,318.9,1.3,1.1,2010-09-21,1101,Terra,MODIS,69,6.2,303.1,9.3,D,0
37.5709,-5.8063,320.9,1.3,1.1,2010-09-21,1101,Terra,MODIS,72,6.2,303.2,17.1,D,0
43.3106,-8.8552,310.7,2.6,1.6,2010-09-21,1420,Aqua,MODIS,32,6.2,293.6,33.8,D,0
43.3212,-8.851,302.9,2.6,1.6,2010-09-21,1420,Aqua,MODIS,0,6.2,290.3,13,D,0
43.3088,-8.8892,314.1,2.6,1.6,2010-09-21,1420,Aqua,MODIS,0,6.2,292.7,43.9,D,0
42.5426,-7.2196,356.9,3.2,1.7,2010-09-21,1420,Aqua,MODIS,98,6.2,293.6,412.7,D,0
42.5381,-7.2244,349.2,3.2,1.7,2010-09-21,1420,Aqua,MODIS,95,6.2,294.5,316.6,D,0
37.3208,-5.8224,303.2,1.6,1.2,2010-09-21,2204,Terra,MODIS,54,6.2,290.2,11.7,N,0
43.0434,-9.2713,300.7,1.8,1.3,2010-09-21,2206,Terra,MODIS,33,6.2,285.2,16.1,N,0
42.5415,-7.1944,307.6,1.3,1.1,2010-09-22,0218,Aqua,MODIS,72,6.2,280.5,15.5,N,0
38.8728,-6.2052,315.7,1.1,1.1,2010-09-22,1323,Aqua,MODIS,75,6.2,276.3,14.2,D,0
38.8707,-6.2178,309.6,1.1,1.1,2010-09-22,1323,Aqua,MODIS,68,6.2,278,8.3,D,0
38.8802,-5.7502,316.7,1.2,1.1,2010-09-24,1131,Terra,MODIS,61,6.2,302.8,6.5,D,0
38.9205,-5.9837,316.4,1.1,1.1,2010-09-24,1131,Terra,MODIS,59,6.2,301.3,8.6,D,0
37.692,-5.4561,327.7,1,1,2010-09-26,1119,Terra,MODIS,82,6.2,303.8,18.6,D,0
37.6937,-5.4673,317,1,1,2010-09-26,1119,Terra,MODIS,66,6.2,300.4,7.7,D,0
42.2092,-5.2386,311.1,1.7,1.3,2010-09-26,1300,Aqua,MODIS,64,6.2,298.8,10.3,D,0
42.072,-7.3747,304,2.3,1.5,2010-09-26,1300,Aqua,MODIS,47,6.2,292.7,15.7,D,0
42.0622,-7.3654,304.3,2.3,1.5,2010-09-26,1300,Aqua,MODIS,39,6.2,292.3,14.5,D,0
43.5261,-5.7258,301.7,1,1,2010-09-27,0236,Aqua,MODIS,44,6.2,281.6,8.5,N,2
37.0821,-5.9314,317,1.1,1,2010-09-27,1341,Aqua,MODIS,58,6.2,303.9,7.6,D,0
37.831,-4.3723,321,1.2,1.1,2010-09-27,1341,Aqua,MODIS,70,6.2,301.4,12.5,D,0
38.8895,-6.454,316.7,1.1,1,2010-09-27,1342,Aqua,MODIS,54,6.2,299.6,9.6,D,0
41.9768,0.9869,303.3,1.1,1.1,2010-09-28,1106,Terra,MODIS,43,6.2,290.3,4.8,D,0
41.0291,-5.211,319.9,1.2,1.1,2010-09-28,1106,Terra,MODIS,72,6.2,301.1,11.6,D,0
42.2412,-1.7206,309,1,1,2010-09-28,1106,Terra,MODIS,59,6.2,296.2,6.3,D,0
38.2959,-6.1039,325.4,1.2,1.1,2010-09-28,1107,Terra,MODIS,76,6.2,303.2,17.6,D,0
37.1803,-5.4656,320.3,1.1,1,2010-09-28,1107,Terra,MODIS,64,6.2,305.7,7.4,D,0
37.5793,-5.7622,317.3,1.1,1.1,2010-09-28,1107,Terra,MODIS,60,6.2,302.7,7.5,D,0
37.5959,-5.779,318.9,1.1,1.1,2010-09-28,1107,Terra,MODIS,62,6.2,301.3,9.3,D,0
37.0975,-5.5374,321.2,1.1,1,2010-09-28,1107,Terra,MODIS,70,6.2,306.2,8.7,D,0
39.0909,-5.858,315.1,1.2,1.1,2010-09-28,1107,Terra,MODIS,60,6.2,302.4,8.7,D,0
36.7626,-5.9102,319.1,1.1,1.1,2010-09-28,1107,Terra,MODIS,69,6.2,305.6,6.8,D,0
37.5884,-1.2886,317.4,1.1,1,2010-09-28,1107,Terra,MODIS,68,6.2,300.9,7.5,D,0
37.0802,-5.5224,318.3,1.1,1,2010-09-28,1107,Terra,MODIS,47,6.2,304.3,6.1,D,0
37.096,-5.5252,321.9,1.1,1,2010-09-28,1107,Terra,MODIS,69,6.2,305.4,9.7,D,0
36.8856,-5.6599,320.2,1.1,1,2010-09-28,1107,Terra,MODIS,68,6.2,306.1,7.2,D,0
36.9727,-5.6241,321,1.1,1,2010-09-28,1107,Terra,MODIS,70,6.2,306.1,8.3,D,0
37.5777,-5.7496,316.7,1.1,1.1,2010-09-28,1107,Terra,MODIS,58,6.2,302.7,6.2,D,0
36.8215,-5.8795,323.6,1.1,1.1,2010-09-28,1107,Terra,MODIS,75,6.2,304.7,12.4,D,0
42.0812,-3.3543,320.3,2,1.4,2010-09-28,1247,Aqua,MODIS,77,6.2,296.7,41.3,D,0
42.076,-3.3782,308,2,1.4,2010-09-28,1247,Aqua,MODIS,50,6.2,297.9,13.9,D,0
42.246,-5.9508,315.2,2.8,1.6,2010-09-28,1248,Aqua,MODIS,73,6.2,299,36.6,D,0
42.2434,-5.9454,312.4,2.8,1.6,2010-09-28,1248,Aqua,MODIS,68,6.2,299.1,28.6,D,0
43.5429,-5.8356,302.9,1.1,1,2010-09-28,2212,Terra,MODIS,52,6.2,284.6,8.3,N,0
43.5294,-5.7247,300.2,1,1,2010-09-29,0224,Aqua,MODIS,21,6.2,282.1,7.3,N,0
43.543,-5.8255,300.9,1,1,2010-09-29,0224,Aqua,MODIS,35,6.2,279.8,7.7,N,0
40.3168,-5.6419,326.1,1,1,2010-09-29,0225,Aqua,MODIS,100,6.2,281.4,28.3,N,0
37.309,-6.0277,318.4,2.2,1.4,2010-09-29,1150,Terra,MODIS,64,6.2,302.2,22.1,D,0
37.3085,-6.0225,317.9,2.2,1.4,2010-09-29,1150,Terra,MODIS,45,6.2,301.8,20.5,D,0
38.2644,-6.286,341.9,1,1,2010-09-29,1329,Aqua,MODIS,89,6.2,310.2,35.4,D,0
37.5044,-5.6338,323.3,1,1,2010-09-29,1329,Aqua,MODIS,64,6.2,309.7,7.9,D,0
38.2626,-6.2976,330,1,1,2010-09-29,1329,Aqua,MODIS,79,6.2,308.8,16.5,D,0
37.6242,-5.5173,323.5,1,1,2010-09-29,1329,Aqua,MODIS,65,6.2,305.7,9,D,0
37.6225,-5.5285,323.6,1,1,2010-09-29,1329,Aqua,MODIS,66,6.2,308.3,9.2,D,0
41.9874,-7.7866,328.4,1,1,2010-09-29,1330,Aqua,MODIS,83,6.2,294.1,26,D,0
42.1034,-7.583,334.6,1,1,2010-09-29,1330,Aqua,MODIS,88,6.2,293.4,33.5,D,0
38.1827,-0.7913,328.1,1,1,2010-09-30,1054,Terra,MODIS,77,6.2,300.9,20,D,0
39.6328,2.6844,313.2,1.1,1,2010-09-30,1054,Terra,MODIS,57,6.2,296.6,6.9,D,0
37.8165,-1.4168,317.9,1,1,2010-09-30,1054,Terra,MODIS,69,6.2,305.4,6.7,D,0
38.8417,-7.0459,311.1,2,1.4,2010-09-30,1054,Terra,MODIS,30,6.2,297.5,9.2,D,0
37.8608,-4.9144,336.5,1.4,1.2,2010-09-30,1055,Terra,MODIS,87,6.2,306.7,47.9,D,0
37.8675,-4.9194,325.3,1.4,1.2,2010-09-30,1055,Terra,MODIS,77,6.2,306,22.6,D,0
37.7145,-5.2715,346.8,1.5,1.2,2010-09-30,1055,Terra,MODIS,93,6.2,300.6,86.4,D,0
37.7128,-5.2545,342.4,1.5,1.2,2010-09-30,1055,Terra,MODIS,91,6.2,302.7,71.5,D,0
37.7121,-5.2778,321.4,1.5,1.2,2010-09-30,1055,Terra,MODIS,71,6.2,299.5,21.5,D,0
37.7103,-5.2608,354,1.5,1.2,2010-09-30,1055,Terra,MODIS,97,6.2,302.5,116.5,D,0
37.8657,-4.9031,328.1,1.4,1.2,2010-09-30,1055,Terra,MODIS,80,6.2,306.9,27.8,D,0
37.8592,-4.8981,317.9,1.4,1.2,2010-09-30,1055,Terra,MODIS,60,6.2,305.4,9.6,D,0
36.7192,-5.7949,317,1.6,1.2,2010-09-30,1055,Terra,MODIS,60,6.2,303.9,11.6,D,0
37.5667,-5.9772,320.4,1.6,1.3,2010-09-30,1055,Terra,MODIS,40,6.2,305.5,19.5,D,0
43.3728,-3.652,305.6,1.4,1.2,2010-10-01,1136,Terra,MODIS,62,6.2,277.2,12.7,D,0
39.8801,-3.8555,322.1,1.7,1.3,2010-10-01,1137,Terra,MODIS,74,6.2,303.7,21.8,D,0
39.8783,-3.8495,328.2,1.7,1.3,2010-10-01,1137,Terra,MODIS,81,6.2,304.3,36.5,D,0
37.4689,-6.3575,319.1,1.4,1.2,2010-10-01,1138,Terra,MODIS,64,6.2,309,9.6,D,0
37.1083,-5.706,320.4,1.5,1.2,2010-10-01,1138,Terra,MODIS,68,6.2,308.9,10.9,D,0
37.6903,-5.0829,321,1.2,1.1,2010-10-01,1317,Aqua,MODIS,37,6.2,308.9,7,D,0
39.386,-3.7392,326.5,1,1,2010-10-01,1317,Aqua,MODIS,77,6.2,305.7,15.5,D,0
37.51,-5.2959,325.5,1.2,1.1,2010-10-01,1317,Aqua,MODIS,72,6.2,313.1,11.7,D,0
37.6926,-5.0696,327.6,1.2,1.1,2010-10-01,1317,Aqua,MODIS,75,6.2,309.2,16.3,D,0
37.6943,-5.0764,326.8,1.2,1.1,2010-10-01,1317,Aqua,MODIS,75,6.2,309.6,16.5,D,0
39.7716,-3.9976,322.4,1,1,2010-10-01,1317,Aqua,MODIS,71,6.2,306.7,9.4,D,0
43.5254,-5.7391,305.7,1.5,1.2,2010-10-01,2243,Terra,MODIS,35,6.2,282.7,15.9,N,2
39.5587,-0.4298,311.6,1.3,1.1,2010-10-02,1042,Terra,MODIS,56,6.2,298.7,7,D,0
39.6254,-1.8878,315.4,1.5,1.2,2010-10-02,1042,Terra,MODIS,50,6.2,302.2,12.2,D,0
37.4006,-5.214,322,2.3,1.5,2010-10-02,1042,Terra,MODIS,74,6.2,309.1,27.7,D,0
42.2751,-7.1639,374.2,1.7,1.3,2010-10-02,1401,Aqua,MODIS,100,6.2,298.4,285.6,D,0
42.2771,-7.1412,353.6,1.7,1.3,2010-10-02,1401,Aqua,MODIS,97,6.2,295,151.2,D,0
42.2857,-7.1496,306.2,1.7,1.3,2010-10-02,1401,Aqua,MODIS,34,6.2,289,8.7,D,0
42.3344,-2.1735,305.6,1.5,1.2,2010-10-03,2230,Terra,MODIS,65,6.2,287.4,14.4,N,0
42.3368,-2.1804,305.7,1.5,1.2,2010-10-03,2230,Terra,MODIS,65,6.2,287.4,15.3,N,0
39.849,-3.3856,307.1,1,1,2010-10-05,1112,Terra,MODIS,30,6.2,294.9,4.2,D,0
39.1511,-0.2623,312.3,1.3,1.1,2010-10-05,1112,Terra,MODIS,52,6.2,298.9,7.8,D,0
39.7574,-3.2112,308.4,1,1,2010-10-05,1112,Terra,MODIS,41,6.2,295.8,4.5,D,0
39.4795,-0.7015,313.5,1.2,1.1,2010-10-05,1112,Terra,MODIS,68,6.2,301.6,7.1,D,0
38.1811,-1.2631,314.9,1.2,1.1,2010-10-05,1113,Terra,MODIS,69,6.2,302.8,7.8,D,0
36.6378,-6.202,317.6,1,1,2010-10-05,1113,Terra,MODIS,71,6.2,303.2,7.4,D,0
36.7465,-6.3258,315.4,1,1,2010-10-05,1113,Terra,MODIS,62,6.2,302.5,5.9,D,0
36.1813,-5.7002,313.5,1,1,2010-10-05,1113,Terra,MODIS,49,6.2,299.8,5.7,D,0
36.9411,-5.7299,311.8,1,1,2010-10-05,1113,Terra,MODIS,54,6.2,300.2,4.2,D,0
37.3729,-5.3279,324.3,1,1,2010-10-05,1113,Terra,MODIS,77,6.2,302,14.4,D,0
36.9942,-5.8464,316.2,1,1,2010-10-05,1113,Terra,MODIS,67,6.2,302.8,6.6,D,0
37.4307,-6.4894,318,1.1,1,2010-10-05,1113,Terra,MODIS,59,6.2,305.6,6.2,D,0
37.7192,-4.9137,315.2,1,1,2010-10-05,1113,Terra,MODIS,67,6.2,299,7.8,D,0
37.0978,-5.5335,312,1,1,2010-10-05,1113,Terra,MODIS,56,6.2,300,5.1,D,0
38.2387,-1.4788,314.2,1.2,1.1,2010-10-05,1113,Terra,MODIS,68,6.2,300.1,8.8,D,0
39.3916,-0.5641,307.7,3,1.6,2010-10-06,1017,Terra,MODIS,50,6.2,292.7,20.7,D,0
39.3915,-0.5583,308,3,1.6,2010-10-06,1017,Terra,MODIS,52,6.2,292.8,21.7,D,0
37.7133,-5.2396,312.1,2.9,1.6,2010-10-06,1156,Terra,MODIS,61,6.2,295.3,24.4,D,0
37.7128,-5.2466,313,2.9,1.6,2010-10-06,1156,Terra,MODIS,63,6.2,295.2,29.2,D,0
28.0732,-14.3589,316.7,1.3,1.1,2010-10-06,1159,Terra,MODIS,50,6.2,301.3,6.9,D,0
37.703,-5.4647,329.2,1,1,2010-10-06,1335,Aqua,MODIS,79,6.2,302.9,18.6,D,0
36.7257,-3.5565,313.3,1.1,1.1,2010-10-06,1335,Aqua,MODIS,0,6.2,297.9,6.6,D,0
39.0184,-3.6983,319.9,1.2,1.1,2010-10-06,1335,Aqua,MODIS,68,6.2,302.3,10.1,D,0
39.0978,-3.4394,326.4,1.2,1.1,2010-10-06,1335,Aqua,MODIS,77,6.2,302.6,19.8,D,0
37.7015,-5.476,318.5,1,1,2010-10-06,1335,Aqua,MODIS,58,6.2,300.5,7.2,D,0
39.7276,-4.2241,315.3,1.1,1.1,2010-10-06,1336,Aqua,MODIS,45,6.2,302.9,5.1,D,0
38.9805,-6.0181,330.1,1,1,2010-10-06,1336,Aqua,MODIS,82,6.2,302.7,21.6,D,0
39.8003,-3.2867,307.3,1.1,1,2010-10-07,1100,Terra,MODIS,44,6.2,290.8,5,D,0
39.2083,-3.3114,313.7,1.1,1,2010-10-07,1100,Terra,MODIS,60,6.2,298.9,5.4,D,0
38.0208,-1.073,319.7,1,1,2010-10-07,1100,Terra,MODIS,75,6.2,297.9,11.2,D,0
38.0191,-1.0617,315.8,1,1,2010-10-07,1100,Terra,MODIS,61,6.2,298.2,7.6,D,0
36.2313,-6.0453,315.4,1.3,1.1,2010-10-07,1101,Terra,MODIS,47,6.2,292.9,10.3,D,0
37.7305,-5.211,313.9,1.2,1.1,2010-10-07,1101,Terra,MODIS,66,6.2,291.8,9.6,D,0
37.7321,-5.2251,314.2,1.2,1.1,2010-10-07,1101,Terra,MODIS,67,6.2,292.7,9.8,D,0
38.0049,-4.2155,314.9,3.6,1.8,2010-10-07,1240,Aqua,MODIS,67,6.2,293.6,53.7,D,0
37.6786,-5.1514,313.7,1.9,1.4,2010-10-08,1143,Terra,MODIS,61,6.2,297.8,12.3,D,0
38.8985,-6.7856,315.2,1.5,1.2,2010-10-08,1143,Terra,MODIS,0,6.2,287,19.1,D,0
37.4613,-5.3302,315.4,1.1,1,2010-10-08,1323,Aqua,MODIS,60,6.2,300.1,4.7,D,0
37.547,-5.1537,318.3,1.1,1,2010-10-08,1323,Aqua,MODIS,67,6.2,303.1,6.2,D,0
40.5427,-4.76,302.6,1,1,2010-10-08,1324,Aqua,MODIS,0,6.2,288,4.2,D,0
36.9234,-2.4774,312.1,1.1,1.1,2010-10-10,1310,Aqua,MODIS,47,6.2,297.3,8.6,D,0
37.244,-6.8301,327.6,1,1,2010-10-12,1119,Terra,MODIS,84,6.2,293.2,22.9,D,0
39.0687,-3.4434,302.8,1.1,1,2010-10-12,1119,Terra,MODIS,54,6.2,287.5,4,D,0
40.6094,-3.2364,303.2,3.6,1.8,2010-10-13,1023,Terra,MODIS,55,6.2,289.1,23.6,D,0
38.6421,-6.7961,312,1,1,2010-10-13,1342,Aqua,MODIS,60,6.2,298.2,5.3,D,0
39.4826,-1.6557,302.3,1,1,2010-10-14,1106,Terra,MODIS,42,6.2,291.5,3.2,D,0
38.8145,-5.7436,308.5,1.2,1.1,2010-10-14,1106,Terra,MODIS,41,6.2,291.6,6.1,D,0
39.1343,-3.6235,307.7,1,1,2010-10-14,1106,Terra,MODIS,63,6.2,294.2,5.3,D,0
38.2586,-1.763,311.3,1,1,2010-10-14,1106,Terra,MODIS,52,6.2,297.7,6.3,D,0
39.9536,-3.7594,309.3,1,1,2010-10-14,1106,Terra,MODIS,63,6.2,295.7,5.7,D,0
39.6907,-2.9267,306.5,1,1,2010-10-14,1106,Terra,MODIS,57,6.2,294.3,4.2,D,0
39.3703,-2.6893,303.9,1,1,2010-10-14,1106,Terra,MODIS,46,6.2,289.1,3.9,D,0
37.4449,-1.7761,310.7,1,1,2010-10-14,1107,Terra,MODIS,63,6.2,297,5,D,0
38.2496,-1.7653,311.6,1,1,2010-10-14,1107,Terra,MODIS,63,6.2,297.6,6.1,D,0
37.9373,-1.4299,322.6,1,1,2010-10-14,1107,Terra,MODIS,80,6.2,296.3,17,D,0
42.8137,-8.44,307.7,1.2,1.1,2010-10-15,1148,Terra,MODIS,66,6.2,289.5,10.4,D,0
38.72,-6.8099,314.7,1.8,1.3,2010-10-15,1149,Terra,MODIS,72,6.2,294.2,21.7,D,0
41.8887,-7.6632,301,1.4,1.2,2010-10-15,1149,Terra,MODIS,37,6.2,290.4,5.9,D,0
38.716,-6.7902,317.9,1.8,1.3,2010-10-15,1149,Terra,MODIS,76,6.2,293.6,28.3,D,0
38.8855,-5.9821,326.9,1,1,2010-10-15,1329,Aqua,MODIS,82,6.2,297,20.4,D,0
39.2334,-3.2698,313.8,1.1,1,2010-10-15,1329,Aqua,MODIS,70,6.2,296.9,8.9,D,0
37.8317,-4.3373,312.8,1,1,2010-10-15,1329,Aqua,MODIS,66,6.2,300.3,5.4,D,0
39.055,-3.512,314.4,1,1,2010-10-15,1329,Aqua,MODIS,35,6.2,299.6,7.2,D,0
38.8838,-5.9936,314,1,1,2010-10-15,1329,Aqua,MODIS,68,6.2,297,7.9,D,0
39.8714,-6.6758,311.6,1,1,2010-10-15,1330,Aqua,MODIS,64,6.2,297.7,6.4,D,0
41.2186,-6.5244,309.8,1,1,2010-10-15,1330,Aqua,MODIS,65,6.2,292.8,6.9,D,0
41.2204,-6.5126,306.4,1,1,2010-10-15,1330,Aqua,MODIS,55,6.2,293.3,4.1,D,0
39.5545,-3.0309,310.6,1.1,1,2010-10-15,1330,Aqua,MODIS,66,6.2,297.9,6.6,D,0
39.979,-3.8357,313.4,1,1,2010-10-15,1330,Aqua,MODIS,67,6.2,299.1,6.7,D,0
43.2909,-7.7643,301,1,1,2010-10-15,1331,Aqua,MODIS,43,6.2,289.6,4.5,D,0
41.5589,0.353,303.8,1,1,2010-10-16,1053,Terra,MODIS,57,6.2,289.5,5.4,D,0
41.5572,0.3649,308.9,1,1,2010-10-16,1053,Terra,MODIS,68,6.2,290.3,8.7,D,0
41.5701,0.4052,305.1,1,1,2010-10-16,1053,Terra,MODIS,61,6.2,289.9,6.1,D,0
39.1689,-3.0989,312.8,1.2,1.1,2010-10-16,1054,Terra,MODIS,71,6.2,294.2,11.7,D,0
39.2356,-1.6695,317.6,1.1,1,2010-10-16,1054,Terra,MODIS,76,6.2,294.2,14.9,D,0
39.2943,-1.9328,305.9,1.1,1,2010-10-16,1054,Terra,MODIS,57,6.2,294.6,4.2,D,0
39.3812,-1.8181,309.1,1.1,1,2010-10-16,1054,Terra,MODIS,65,6.2,294,6.7,D,0
36.7621,-3.7371,338.8,1.1,1,2010-10-17,1317,Aqua,MODIS,90,6.2,302.1,41.3,D,0
36.7642,-3.7246,355.3,1.1,1,2010-10-17,1317,Aqua,MODIS,98,6.2,300,78.5,D,0
38.9801,-6.292,315.6,1.3,1.1,2010-10-17,1317,Aqua,MODIS,71,6.2,299.1,11,D,0
36.7549,-3.7224,311,1.1,1,2010-10-17,1317,Aqua,MODIS,66,6.2,298.5,5.5,D,0
41.5555,0.8194,313.3,1.2,1.1,2010-10-17,1318,Aqua,MODIS,73,6.2,292,14.5,D,0
41.347,-5.9165,314.7,1.1,1.1,2010-10-17,1318,Aqua,MODIS,75,6.2,292.7,13.7,D,0
41.512,-5.6138,316,1.1,1.1,2010-10-17,1318,Aqua,MODIS,76,6.2,289.7,14.8,D,0
43.52,-5.7286,306.2,2.8,1.6,2010-10-18,1041,Terra,MODIS,63,6.2,289,34,D,2
37.1435,-4.8262,308,2.1,1.4,2010-10-18,1042,Terra,MODIS,57,6.2,295.7,14.4,D,0
39.3109,-2.4633,319.4,1.6,1.3,2010-10-18,1042,Terra,MODIS,79,6.2,291.6,29.7,D,0
37.1438,-4.8323,307,2.1,1.4,2010-10-18,1042,Terra,MODIS,58,6.2,296.2,13.7,D,0
39.3097,-2.4575,310.4,1.6,1.3,2010-10-18,1042,Terra,MODIS,70,6.2,291.6,17.4,D,0
39.5276,-2.9553,304.2,1.8,1.3,2010-10-18,1042,Terra,MODIS,58,6.2,291.7,9.8,D,0
